Name,Current price,Change(%),Open,High,Low,Volume,date
DARIOHEALTH CORP.,0.6779,4.31,0.675,0.6997,0.66,7460,2025-03-05
FERROVIAL SE,45.37,1.86,45.23,45.37,45.17,7449,2025-03-05
SCIENJOY HOLDING,0.88,0.0,0.851,0.88,0.835,7439,2025-03-05
BIOVIE INC.,1.2,0.84,1.2,1.23,1.2,7428,2025-03-05
SECURITY NATIONAL FINANCIAL,12.73,3.33,12.31,12.73,12.0,7417,2025-03-05
ORCHESTRA BIOMED HLD.,4.28,1.66,4.23,4.49,4.23,7398,2025-03-05
IDEXX LABORATORIES INC.,444.72,0.7,438.0,446.77,438.0,7387,2025-03-05
QUANTASING GROUP,2.32,12.52,2.31,2.36,2.29,7385,2025-03-05
SMITHFIELD FOODS INC.,19.71,10.3,19.75,19.82,19.52,7375,2025-03-05
DUOS TECHNOLOGIES GROUP INC.,5.9,0.68,5.75,5.91,5.75,7373,2025-03-05
LI BANG INTERNATIONAL,1.54,123.0,1.98,1.98,1.54,7355,2025-03-05
TSCAN THERAPEUTICS INC.,2.02,0.0,2.04,2.04,2.01,7341,2025-03-05
ABACUS LIFE INC.,7.55,0.0,7.55,7.72,7.51,7340,2025-03-05
STAGWELL INC.,6.08,0.83,6.03,6.19,6.03,7324,2025-03-05
VIVID SEATS INC.,4.2,0.48,4.13,4.2,4.13,7322,2025-03-05
TUHURA BIOSCIENCES INC.,2.11,1.93,2.09,2.14,2.05,7322,2025-03-05
EXPION360 INC.,1.0002,1.03,1.0,1.0102,1.0,7300,2025-03-05
JEWETT-CAMERON TRADING CO.,4.38,0.0,4.4,4.54,4.35,7279,2025-03-05
RHINEBECK BANCORP INC.,10.23,0.0,10.3,10.3,10.23,7274,2025-03-05
ITURAN LOCATION AND CONTROL,39.76,0.61,39.56,39.94,39.52,7267,2025-03-05
VEON LTD. ADS,43.75,10.48,43.96,44.49,43.48,7253,2025-03-05
TOWNE BANK,35.78,0.79,35.5,35.97,35.47,7245,2025-03-05
CARECLOUD,19.51,0.0,19.02,19.59,18.5,7240,2025-03-05
SUNRISE COMMUNICATIONS AG ADS,45.54,0.35,45.36,45.56,45.26,7227,2025-03-05
UMB FINANCIAL CORP.,105.07,1.08,104.55,105.5,103.97,7215,2025-03-05
JE CLEANTECH HOLDINGS,1.25,0.0,1.39,1.39,1.25,7197,2025-03-05
IMMATICS N.V.,4.45,2.53,4.37,4.46,4.37,7196,2025-03-05
SAPIENS INTERNATIONAL,27.45,0.59,27.12,27.45,27.12,7193,2025-03-05
NEXSTAR MEDIA GROUP INC.,170.71,0.57,169.94,170.71,168.73,7192,2025-03-05
STOKE THERAPEUTICS INC.,7.75,2.24,7.51,7.76,7.51,7191,2025-03-05
PACIRA BIOSCIENCES INC.,23.75,0.93,23.61,23.82,23.26,7179,2025-03-05
RAPID7 INC.,28.5,10.59,28.47,28.68,28.21,7173,2025-03-05
RUNWAY GROWTH FINANCE,11.09,10.45,11.13,11.14,11.05,7147,2025-03-05
PEPGEN INC.,2.26,10.88,2.24,2.26,2.24,7144,2025-03-05
FST,5.5,0.0,6.64,6.64,5.37,7133,2025-03-05
TRINITY BIOTECH PLC ADS,0.69,4.55,0.7,0.7,0.682,7124,2025-03-05
CADRENAL THERAPEUTICS INC.,17.9,1.88,17.9,18.0,17.9,7118,2025-03-05
HERITAGE DISTILLING HOLDING CO.,0.7875,7.88,0.8,0.8188,0.7875,7114,2025-03-05
WESTAMERICA BANCORP.,50.67,0.94,50.38,50.75,50.04,7076,2025-03-05
SUPERNUS PHARMACEUTICALS INC.,31.53,10.38,31.55,31.79,31.3,7070,2025-03-05
MOBIX LABS INC.,1.07,12.73,1.12,1.12,1.07,7062,2025-03-05
INDEPENDENT BANK,65.84,1.2,65.4,67.18,64.49,7051,2025-03-05
KULICKE AND SOFFA INDUSTRIES,36.75,0.6,36.78,36.99,36.22,7044,2025-03-05
KAIXIN HOLDINGS,1.12,10.88,1.15,1.15,1.1,7042,2025-03-05
SYNTEC OPTICS HLD.,1.28,2.4,1.28,1.29,1.26,7041,2025-03-05
SYNCHRONOSS TECHNOLOGIES,24.85,10.2,24.9,24.9,24.75,7030,2025-03-05
MITEK SYSTEMS INC.,9.13,0.66,9.05,9.13,9.05,7026,2025-03-05
INNATE PHARMA S.A. ADS,2.07,4.02,2.15,2.15,2.07,7015,2025-03-05
PALISADE BIO INC.,0.8298,3.88,0.8,0.8298,0.8,7014,2025-03-05
ATLANTIC AMERICAN,1.45,0.0,1.45,1.48,1.45,7004,2025-03-05
CIRRUS LOGIC INC.,103.3,0.13,103.5,104.97,103.3,6994,2025-03-05
HCM II ACQUISITION,10.25,0.0,10.21,10.25,10.18,6972,2025-03-05
H&E EQUIPMENT SERVICES INC.,94.36,0.28,94.51,94.51,94.08,6967,2025-03-05
HARROW INC.,26.1,10.04,25.9,26.1,25.83,6953,2025-03-05
OCULIS HOLDING AG,18.86,4.84,19.0,19.1,18.83,6950,2025-03-05
SUPERCOM,8.07,2.8,7.92,8.08,7.91,6943,2025-03-05
VERACYTE INC.,34.02,10.26,34.19,34.36,33.81,6942,2025-03-05
VERINT SYSTEMS INC.,22.62,1.85,22.21,22.62,22.21,6939,2025-03-05
CREATIVE MEDIA & COMMUNITY TRUST,0.7,2.19,0.68,0.7,0.68,6930,2025-03-05
180 LIFE SCIENCES,1.14,12.56,1.16,1.16,1.13,6930,2025-03-05
CEVA INC.,32.87,10.33,33.22,33.22,32.43,6927,2025-03-05
BOK FINANCIAL CORP.,105.48,0.71,105.34,106.65,104.77,6865,2025-03-05
NORTHFIELD BANCORP INC.,11.42,0.0,11.47,11.69,11.4,6844,2025-03-05
CHICAGO ATLANTIC BDC INC.,12.0,0.0,12.21,12.21,11.97,6839,2025-03-05
EURODRY LTD.,10.54,0.0,10.6,10.86,10.5,6827,2025-03-05
REGULUS THERAPEUTICS INC.,1.33,11.48,1.32,1.33,1.3,6822,2025-03-05
AMYLYX PHARMACEUTICALS INC.,3.1,2.99,3.01,3.11,3.0,6820,2025-03-05
PASITHEA THERAPEUTICS,1.05,12.78,1.04,1.05,1.04,6814,2025-03-05
BAYFIRST FINANCIAL,18.54,0.0,18.9,18.9,18.27,6809,2025-03-05
FLEXSHOPPER INC.,1.47,0.0,1.47,1.47,1.47,6806,2025-03-05
POPULAR INC.,95.43,0.87,95.03,95.43,94.67,6797,2025-03-05
TEXAS CAPITAL BANCSHARES INC.,75.3,0.78,74.78,75.3,74.46,6789,2025-03-05
NETGEAR INC.,24.43,11.37,24.71,24.71,24.42,6772,2025-03-05
ALNYLAM PHARMACEUTICALS INC.,244.46,0.63,243.02,244.65,241.55,6769,2025-03-05
HERITAGE FINANCIAL,24.54,0.74,24.33,24.54,24.02,6768,2025-03-05
VINFAST AUTO,3.57,0.85,3.55,3.57,3.54,6749,2025-03-05
AINOS INC.,0.51,4.25,0.5136,0.515,0.4999,6737,2025-03-05
BANNER CORP.,66.39,0.94,65.85,66.63,65.71,6724,2025-03-05
PROGRESS SOFTWARE,55.47,0.89,54.89,55.57,54.89,6724,2025-03-05
FREIGHTCAR AMERICA INC.,7.34,11.34,7.38,7.4,7.33,6709,2025-03-05
NEONODE INC.,8.12,10.37,8.06,8.12,7.95,6702,2025-03-05
ICECURE MEDICAL,1.29,10.77,1.29,1.29,1.28,6700,2025-03-05
KALTURA INC.,1.93,10.52,1.91,1.99,1.91,6692,2025-03-05
AUTHID INC.,4.7,3.52,5.06,5.41,4.5,6675,2025-03-05
AXOGEN INC.,18.52,10.54,18.6,18.72,18.5,6674,2025-03-05
FORWARD INDUSTRIES INC.,4.47,12.61,4.82,4.91,4.47,6662,2025-03-05
FUNKO INC.,11.35,0.53,11.37,11.38,11.3,6649,2025-03-05
METHANEX CORP.,40.82,1.82,40.25,40.82,40.25,6641,2025-03-05
FUSION FUEL GREEN PLC,0.38,5.47,0.361,0.38,0.361,6629,2025-03-05
VILLAGE FARMS INTERNATIONAL,0.6926,2.47,0.6694,0.6926,0.6694,6612,2025-03-05
NBT BANCORP INC.,45.7,0.86,46.75,46.75,45.01,6600,2025-03-05
GH RESEARCH PLC,9.6,2.24,9.26,9.6,9.24,6595,2025-03-05
WHITEHORSE FINANCE,25.26,0.0,25.5,25.5,25.21,6592,2025-03-05
GEN RESTAURANT GROUP INC.,5.35,11.65,5.5,5.69,5.35,6542,2025-03-05
JBDI HOLDINGS LTD.,0.5257,0.02,0.5104,0.5257,0.5104,6538,2025-03-05
SCHOLAR ROCK HOLDING,37.32,0.62,37.3,37.51,36.82,6520,2025-03-05
CADIZ INC. DEPOSITARY SHARES,18.48,0.0,18.48,18.75,18.37,6517,2025-03-05
BRIDGER AEROSPACE GROUP HLD.,1.77,1.72,1.78,1.86,1.76,6510,2025-03-05
SILENCE THERAPEUTICS PLC ADS,4.3,14.02,4.46,4.63,4.26,6508,2025-03-05
POWER INTEGRATIONS INC.,59.26,0.71,59.33,59.97,58.81,6482,2025-03-05
LAKESIDE HOLDING,1.22,4.27,1.15,1.22,1.15,6467,2025-03-05
CAYSON ACQUISITION CORP RIGHT,0.1545,0.0,0.138,0.155,0.13,6458,2025-03-05
UNITED THERAPEUTICS,308.15,10.14,307.4,310.69,306.49,6457,2025-03-05
POWERUP ACQUISITION,11.6,0.0,12.82,12.9,11.15,6451,2025-03-05
SKYWEST INC.,92.81,1.78,91.49,92.81,91.49,6427,2025-03-05
SKYCORP SOLAR GROUP,4.0,10.74,4.16,4.16,4.0,6398,2025-03-05
GOHEALTH INC.,15.0,14.28,14.85,15.0,14.78,6380,2025-03-05
INTCHAINS GROUP LTD.,3.64,7.37,3.72,3.72,3.63,6376,2025-03-05
STRONGHOLD DIGITAL MINING INC.,2.89,1.76,2.86,2.89,2.82,6365,2025-03-05
PRA GROUP INC.,19.96,1.27,19.8,19.97,19.76,6355,2025-03-05
QUINCE THERAPEUTICS INC.,1.46,10.68,1.44,1.46,1.44,6349,2025-03-05
RELIANCE GLOBAL GROUP INC.,1.4,2.19,1.37,1.4,1.37,6339,2025-03-05
DERMATA THERAPEUTICS INC.,1.1,0.0,1.11,1.11,1.1,6336,2025-03-05
MARKER THERAPEUTICS INC.,1.47,6.52,1.51,1.52,1.47,6329,2025-03-05
RADCOM,11.46,11.72,11.41,11.46,11.41,6319,2025-03-05
PEGASYSTEMS INC.,77.84,0.27,77.73,77.84,76.84,6317,2025-03-05
WRAP TECHNOLOGIES INC.,2.08,0.48,2.06,2.13,2.01,6306,2025-03-05
ODDITY TECH,45.58,0.46,45.1,45.58,44.56,6304,2025-03-05
ODYSIGHT.AI INC.,6.0,12.76,6.0,6.0,6.0,6290,2025-03-05
THE BALDWIN INSURANCE GROUP,40.69,0.52,40.44,40.69,40.44,6290,2025-03-05
THE DESCARTES SYSTEMS GROUP,110.35,1.35,108.95,110.35,108.95,6282,2025-03-05
SELECTIVE INSURANCE GROUP INC.,85.97,0.26,85.3,85.98,84.03,6280,2025-03-05
CONCENTRIX CORP.,43.29,1.98,42.65,43.29,42.51,6274,2025-03-05
REZOLUTE INC.,4.01,10.25,4.04,4.12,4.0,6273,2025-03-05
TDH HOLDINGS INC.,1.23,0.0,1.23,1.25,1.22,6267,2025-03-05
RHYTHM PHARMACEUTICALS INC.,53.38,0.3,53.79,54.12,53.2,6255,2025-03-05
COGENT COMMUNICATIONS HLD.,71.71,0.63,71.41,72.19,70.81,6249,2025-03-05
XOMA ROYALTY CORP.,25.4,0.0,25.46,25.46,25.4,6248,2025-03-05
VINCERX PHARMA INC.,0.8,0.0,0.8,0.8,0.7742,6237,2025-03-05
TUNGRAY TECHNOLOGIES INC,1.62,0.0,1.56,1.66,1.56,6236,2025-03-05
USIO INC.,1.49,2.05,1.46,1.49,1.42,6234,2025-03-05
DIH HOLDING US INC.,0.4176,11.74,0.4127,0.4248,0.4127,6232,2025-03-05
INDUSTRIAL LOGISTICS PROPERTIES TRUST,3.94,0.0,3.93,3.94,3.85,6224,2025-03-05
DYNAMIX CORP.,10.01,0.0,10.04,10.39,9.99,6220,2025-03-05
INSULET CORP.,270.52,0.3,269.37,270.52,267.36,6212,2025-03-05
FULTON FINANCIAL,20.42,0.0,20.25,20.45,20.01,6210,2025-03-05
FAT BRANDS INC.,3.22,0.0,3.17,3.22,3.17,6209,2025-03-05
INTENSITY THERAPEUTICS INC.,2.28,3.17,2.26,2.29,2.26,6205,2025-03-05
OMEROS CORP.,7.99,0.13,8.0,8.04,7.81,6200,2025-03-05
LYRA THERAPEUTICS INC.,0.188,3.3,0.1839,0.1924,0.1839,6196,2025-03-05
QUANTUM BIOPHARMA,4.24,0.47,4.2,4.27,4.2,6172,2025-03-05
INLIF LTD.,1.8,1.69,1.83,1.83,1.8,6143,2025-03-05
INVESTORS TITLE CO.,231.99,0.0,230.0,234.64,230.0,6139,2025-03-05
ENVIROTECH VEHICLES INC.,0.2715,0.04,0.27,0.2715,0.27,6136,2025-03-05
MGP INGREDIENTS INC.,32.93,1.73,32.45,33.17,32.42,6133,2025-03-05
NORTECH SYSTEMS INC.,10.0,0.0,9.9,10.19,9.9,6133,2025-03-05
ALZAMEND NEURO INC.,0.725,0.0,0.73,0.73,0.725,6110,2025-03-05
DIME COMMUNITY BANCSHARES INC.,29.78,1.26,29.55,29.98,29.25,6097,2025-03-05
OAKTREE ACQUISITION,10.15,0.0,10.19,10.19,10.15,6095,2025-03-05
INTAPP INC.,62.65,10.93,64.0,64.0,62.06,6088,2025-03-05
AGNC INVESTMENT,25.34,0.0,25.35,25.39,25.3,6077,2025-03-05
AIRSCULPT TECHNOLOGIES INC.,3.85,12.53,3.96,3.96,3.85,6062,2025-03-05
OMNICELL INC.,37.22,10.45,37.41,37.72,37.09,6057,2025-03-05
AQUA METALS INC.,1.88,6.21,1.82,1.88,1.81,6037,2025-03-05
TERRITORIAL BANCORP INC.,8.38,0.0,8.29,8.55,8.28,6036,2025-03-05
BIONANO GENOMICS INC.,3.85,12.53,3.89,3.9,3.8,6030,2025-03-05
OAKTREE ACQUISITION,10.06,0.0,10.06,10.06,10.06,6000,2025-03-05
DESWELL INDUSTRIES INC.,2.35,0.0,2.35,2.37,2.34,5994,2025-03-05
MEDPACE HOLDINGS INC.,328.98,1.41,323.25,329.86,323.03,5993,2025-03-05
MACKENZIE REALTY CAPITAL INC.,1.74,12.79,1.74,1.74,1.68,5982,2025-03-05
NEW YORK MORTGAGE TRUST,19.02,0.0,19.28,19.28,19.02,5980,2025-03-05
G. WILLI-FOOD INTERNATIONAL,16.69,0.0,16.76,16.83,16.64,5974,2025-03-05
LASER PHOTONICS,3.58,1.99,3.58,3.62,3.57,5972,2025-03-05
YSX TECH. CO. LTD,2.61,14.4,2.62,2.62,2.61,5948,2025-03-05
SIONNA THERAPEUTICS INC.,14.65,11.01,14.48,15.49,14.48,5944,2025-03-05
INTEGRA LIFESCIENCES HLD.,22.25,1.55,21.99,22.25,21.88,5944,2025-03-05
LYELL IMMUNOPHARMA INC.,0.6901,11.92,0.7162,0.721,0.69,5939,2025-03-05
SIFY TECHNOLOGIES,4.58,0.44,4.52,4.58,4.52,5934,2025-03-05
CAPITAL SOUTHWEST,25.6,0.0,25.59,25.7,25.59,5905,2025-03-05
ABIVAX SA ADS,7.53,4.44,7.36,7.53,7.35,5904,2025-03-05
PERELLA WEINBERG PARTNERS,21.14,0.33,21.14,21.17,20.99,5903,2025-03-05
MULTISENSOR AI HLD.,1.22,0.83,1.21,1.22,1.21,5903,2025-03-05
VISTEON CORP.,84.98,2.46,83.95,84.98,83.62,5873,2025-03-05
MEDICUS PHARMA LTD.,3.12,7.59,3.0,3.35,2.92,5865,2025-03-05
SURMODICS INC.,30.99,1.64,30.7,31.2,30.7,5847,2025-03-05
IMMUNEERING CORP.,1.48,0.0,1.48,1.48,1.47,5814,2025-03-05
YOTTA ACQUISITION,11.52,0.0,12.4,12.4,11.52,5809,2025-03-05
INTEGRATED MEDIA TECHNOLOGY,1.1,0.0,1.1,1.1,1.1,5800,2025-03-05
APYX MEDICAL CORP.,1.27,6.72,1.23,1.31,1.23,5800,2025-03-05
VICOR CORP.,59.78,0.79,59.49,60.0,58.84,5799,2025-03-05
ERAYAK POWER SOLUTION GROUP,1.21,0.0,1.25,1.25,1.14,5791,2025-03-05
ALIGOS THERAPEUTICS INC.,14.11,11.6,14.11,14.52,14.02,5767,2025-03-05
U.S. GOLDMINING INC.,9.64,14.74,10.01,10.09,9.64,5764,2025-03-05
JET.AI INC.,5.89,4.62,5.7,5.89,5.68,5741,2025-03-05
RUNWAY GROWTH FINANCE,25.07,0.0,25.05,25.09,25.0,5731,2025-03-05
ATRICURE INC.,38.06,10.26,37.98,38.49,37.98,5729,2025-03-05
MERCER INTERNATIONAL INC.,7.62,2.42,7.53,7.62,7.49,5726,2025-03-05
ORIC PHARMACEUTICALS INC.,7.78,1.57,7.69,7.98,7.69,5707,2025-03-05
AGIOS PHARMACEUTICALS INC.,33.67,0.84,33.54,34.05,33.54,5707,2025-03-05
BRP INC.,38.78,3.25,37.94,38.78,37.93,5706,2025-03-05
BAYVIEW ACQUISITION CORP RIGHT,0.1726,0.0,0.2,0.24,0.1726,5700,2025-03-05
GENERATION BIO CO.,0.5301,0.49,0.52,0.5301,0.52,5691,2025-03-05
PTC THERAPEUTICS INC.,51.49,10.6,51.66,51.71,51.15,5681,2025-03-05
WHERE FOOD COMES FROM INC.,11.3,0.0,10.61,11.4,10.61,5678,2025-03-05
NETCAPITAL INC.,2.02,10.49,1.96,2.02,1.95,5670,2025-03-05
EVAXION BIOTECH A/S ADS,1.83,12.14,1.83,1.85,1.82,5647,2025-03-05
INSIGHT ENTERPRISES INC.,153.49,0.39,153.41,156.46,152.0,5647,2025-03-05
INFORMATION SERVICES GROUP,3.0,0.33,3.02,3.02,3.0,5644,2025-03-05
LINCOLN ELECTRIC HLD.,194.47,0.44,193.97,195.11,191.86,5627,2025-03-05
AZENTA INC.,40.99,10.19,41.16,41.31,40.64,5622,2025-03-05
AIX INC. ADS,0.3519,11.46,0.357,0.357,0.3474,5619,2025-03-05
CANTOR EQUITY PARTNERS INC.,10.3,0.0,10.38,10.38,10.28,5605,2025-03-05
FATHOM HOLDINGS INC.,0.905,0.56,0.9383,0.9383,0.905,5603,2025-03-05
XIAO-I CORP.,4.5,1.12,4.7,4.7,4.45,5601,2025-03-05
KLX ENERGY SERVICES HLD.,4.18,10.95,4.22,4.28,4.18,5599,2025-03-05
SIGA TECHNOLOGIES INC.,5.5,1.29,5.45,5.5,5.41,5596,2025-03-05
BEAM GLOBAL,2.22,0.91,2.22,2.28,2.2,5586,2025-03-05
PSYENCE BIOMEDICAL,0.97,13.0,0.97,0.97,0.95,5583,2025-03-05
BT BRANDS INC.,1.53,0.0,1.54,1.61,1.51,5576,2025-03-05
MALIBU BOATS INC.,30.54,0.16,30.51,30.97,30.51,5575,2025-03-05
HEALTHSTREAM INC.,33.37,10.8,33.34,33.39,33.16,5573,2025-03-05
FORESIGHT AUTONOMOUS HLD.,0.763,9.78,0.71,0.763,0.71,5539,2025-03-05
NATIONAL CINEMEDIA INC.,6.32,1.61,6.26,6.33,6.25,5538,2025-03-05
NN INC.,2.82,4.06,2.78,2.86,2.75,5534,2025-03-05
MAXEON SOLAR TECHNOLOGIES,3.24,0.0,3.26,3.31,3.24,5506,2025-03-05
FUTURE VISION II ACQUISITION,0.1301,0.0,0.154,0.16,0.13,5500,2025-03-05
TASKUS INC.,13.49,10.37,13.48,13.59,13.39,5493,2025-03-05
ALLIANCE RESOURCE PARTNERS L.P.,25.15,10.08,25.1,25.25,25.02,5487,2025-03-05
NEUROSENSE THERAPEUTICS,1.14,3.64,1.19,1.19,1.14,5450,2025-03-05
MIMEDX GROUP INC,8.1,0.0,8.07,8.11,8.06,5445,2025-03-05
NANOVIBRONIX INC.,0.3092,13.95,0.31,0.31,0.3052,5440,2025-03-05
SAFE & GREEN HOLDINGS,0.5912,11.22,0.61,0.61,0.591,5432,2025-03-05
ENERGY FOCUS INC.,2.49,2.05,2.54,2.59,2.44,5421,2025-03-05
CONIFER HOLDINGS INC.,0.98,0.0,1.0,1.0,0.98,5419,2025-03-05
VIVANI MEDICAL INC.,1.1,0.0,1.1,1.1,1.09,5410,2025-03-05
SAIA INC.,400.32,0.8,398.73,402.04,398.55,5396,2025-03-05
UROGEN PHARMA,9.86,2.71,9.67,9.86,9.65,5395,2025-03-05
SCINAI IMMUNOTHERAPEUTICS,3.47,3.89,3.5,3.54,3.47,5391,2025-03-05
CERVOMED INC.,2.18,2.83,2.13,2.18,2.1,5379,2025-03-05
RF ACQUISITION CORP II,10.33,0.0,10.34,10.35,10.33,5357,2025-03-05
DELCATH SYSTEMS INC.,13.78,0.07,13.77,13.93,13.69,5345,2025-03-05
DAWSON GEOPHYSICAL CO.,1.34,0.0,1.36,1.38,1.31,5336,2025-03-05
CLIMB BIO INC.,1.34,12.9,1.43,1.43,1.34,5321,2025-03-05
HEALTHEQUITY INC.,103.56,0.55,103.16,103.56,102.74,5321,2025-03-05
BIORESTORATIVE THERAPIES INC.,1.43,0.0,1.44,1.5,1.4,5316,2025-03-05
SPARK I ACQUISITION,10.75,0.0,10.74,10.75,10.74,5309,2025-03-05
REGENCELL BIOSCIENCE HLD.,4.18,0.0,4.11,4.28,4.04,5309,2025-03-05
SPARTANNASH COMPANY,19.97,0.25,19.88,20.01,19.88,5304,2025-03-05
MILL CITY VENTURES III,1.95,0.0,1.95,1.95,1.95,5301,2025-03-05
MATTHEWS INTERNATIONAL,23.75,1.19,23.46,24.3,23.08,5293,2025-03-05
TRUECAR INC.,2.21,0.45,2.21,2.21,2.17,5285,2025-03-05
SLEEP NUMBER CORP.,12.53,10.79,12.54,12.86,12.45,5276,2025-03-05
SENSUS HEALTHCARE INC.,4.53,1.8,4.44,4.64,4.44,5273,2025-03-05
UXIN LTD.,4.23,2.42,4.27,4.3,4.2,5269,2025-03-05
ELECTRA BATTERY MATERIALS,1.63,1.24,1.72,1.72,1.54,5269,2025-03-05
ASPEN TECHNOLOGY INC.,264.98,0.14,265.0,265.05,264.6,5262,2025-03-05
PROVIDENT FINANCIAL HLD.,14.91,0.0,15.02,15.02,14.91,5258,2025-03-05
ZENTEK LTD.,0.9399,0.12,0.99,0.99,0.9399,5256,2025-03-05
IMMIX BIOPHARMA INC.,1.67,2.45,1.63,1.69,1.63,5235,2025-03-05
ENERGY SERVICES OF AMERICA,10.24,11.25,10.43,10.43,10.1,5229,2025-03-05
FIRST INTERSTATE BANCSYSTEM,29.32,0.89,29.18,29.38,29.04,5214,2025-03-05
BELLEVUE LIFE SCIENCES ACQUISITION,3.36,0.0,4.0,4.0,3.36,5211,2025-03-05
MAMMOTH ENERGY SERVICES INC.,2.16,2.86,2.1,2.16,2.1,5203,2025-03-05
OPTINOSE INC.,5.33,15.16,5.33,5.33,5.33,5202,2025-03-05
FIRST CAPITAL INC.,37.27,0.0,37.12,37.43,37.0,5199,2025-03-05
GAMESQUARE HOLDINGS INC.,0.825,11.79,0.84,0.84,0.825,5195,2025-03-05
GLOBAL MOFY AI LTD.,3.46,6.46,3.2,3.46,3.2,5191,2025-03-05
UPSTREAM BIO INC.,8.45,1.32,8.03,8.45,8.03,5190,2025-03-05
SCHOLASTIC CORP.,21.07,0.0,21.12,21.22,21.07,5181,2025-03-05
LAUNCH ONE ACQUISITION,10.2,0.0,10.21,10.28,10.2,5179,2025-03-05
THE ENSIGN GROUP INC.,129.77,0.19,128.87,130.0,128.87,5173,2025-03-05
STAR HLD.,8.9,0.0,8.86,8.92,8.8,5167,2025-03-05
MERCADOLIBRE INC.,2077.47,0.85,2071.11,2085.0,2062.0,5167,2025-03-05
NV5 GLOBAL INC.,17.68,0.51,17.66,17.71,17.6,5141,2025-03-05
GRAND CANYON EDUCATION INC.,178.15,10.85,178.95,179.07,178.05,5134,2025-03-05
ATLANTA BRAVES HLD.,40.04,0.58,39.71,40.16,39.54,5134,2025-03-05
OSI SYSTEMS INC.,191.46,10.11,191.93,192.48,188.57,5134,2025-03-05
OATLY GROUP AB ADS,9.04,2.61,9.03,9.12,8.86,5133,2025-03-05
PROTARA THERAPEUTICS INC.,3.4,1.19,3.36,3.43,3.36,5124,2025-03-05
MASIMO CORP.,183.43,10.02,183.15,183.43,181.61,5123,2025-03-05
KORNIT DIGITAL,23.19,0.69,23.34,23.88,23.11,5120,2025-03-05
MMTEC INC.,1.25,0.0,1.25,1.27,1.22,5109,2025-03-05
CATHAY GENERAL BANCORP,45.47,0.51,45.3,45.94,45.04,5107,2025-03-05
COMMERCE BANCSHARES INC.,63.07,0.51,62.74,63.11,62.74,5105,2025-03-05
STELLAR V CAPITAL,10.09,0.0,10.05,10.09,10.05,5100,2025-03-05
GRYPHON DIGITAL MINING INC,0.2648,12.11,0.2624,0.2649,0.255,5084,2025-03-05
RELMADA THERAPEUTICS INC.,0.2635,0.23,0.2629,0.2638,0.2613,5083,2025-03-05
FIRST FINANCIAL BANCORP.,26.1,0.62,25.98,26.1,25.94,5079,2025-03-05
ALPHA MODUS HOLDINGS INC.,1.82,2.82,1.8,1.85,1.76,5077,2025-03-05
ASTEC INDUSTRIES INC.,34.67,1.49,34.35,34.98,34.25,5070,2025-03-05
LIQUIDITY SERVICES INC.,32.0,0.47,31.8,32.0,31.42,5070,2025-03-05
LIFEWARD,1.68,0.0,1.69,1.72,1.68,5062,2025-03-05
APOGEE THERAPEUTICS INC.,30.12,10.82,30.48,30.7,30.12,5056,2025-03-05
INNOVATION BEVERAGE GROUP,0.4899,0.39,0.4734,0.49,0.4701,5042,2025-03-05
MIRA PHARMACEUTICALS INC.,0.9,13.23,0.9139,0.9249,0.9,5042,2025-03-05
SHOE CARNIVAL INC.,21.43,0.89,21.33,21.6,21.31,5040,2025-03-05
TRUSTMARK CORP.,35.59,0.88,35.32,35.59,35.01,5030,2025-03-05
NEXTPLAT CORP,0.9,12.17,0.9206,0.9206,0.8804,5021,2025-03-05
PERCEPTIVE CAPITAL SOLUTIONS CORP,10.3,0.0,10.3,10.3,10.3,5018,2025-03-05
ANI PHARMACEUTICALS INC.,58.75,10.64,59.14,59.26,57.9,5008,2025-03-05
BANNIX ACQUISITION,11.75,0.0,11.7,11.75,11.7,5002,2025-03-05
IMMUCELL CORP.,5.2,0.0,5.1,5.53,5.02,5001,2025-03-05
CO2 ENERGY TRANSITION,9.85,0.1,9.85,9.85,9.85,5000,2025-03-05
QUALYS INC.,130.68,0.34,130.49,130.68,129.13,4991,2025-03-05
FIRSTSUN CAPITAL BANCORP,39.7,1.02,39.6,40.72,39.49,4986,2025-03-05
GOLDEN MATRIX GROUP INC.,2.01,11.95,2.05,2.06,1.99,4985,2025-03-05
SKYX PLATFORMS CORP.,1.32,0.0,1.32,1.32,1.31,4974,2025-03-05
TANDY LEATHER FACTORY INC.,3.01,11.95,3.02,3.06,3.0,4968,2025-03-05
IES HOLDINGS INC.,167.39,0.01,170.08,170.08,165.09,4962,2025-03-05
D-MARKET ELECTRONIC SERVICES & TRADING,3.24,1.25,3.21,3.3,3.21,4961,2025-03-05
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,26.01,10.54,26.15,26.15,26.01,4959,2025-03-05
MOTORSPORT GAMES INC.,1.2,11.64,1.21,1.21,1.2,4950,2025-03-05
GULF ISLAND FABRICATION INC.,6.24,14.0,6.19,6.24,5.87,4941,2025-03-05
J & J SNACK FOODS,134.54,1.3,133.98,134.57,132.02,4935,2025-03-05
JUPITER NEUROSCIENCES INC.,0.64,3.34,0.6392,0.649,0.63,4930,2025-03-05
PHARVARIS N.V.,15.04,12.65,15.16,15.96,14.98,4915,2025-03-05
COMMVAULT SYSTEMS INC.,163.55,10.84,163.56,164.85,162.43,4902,2025-03-05
