Name,Current price,Change(%),Open,High,Low,Volume,date
LIGAND PHARMACEUTICALS INC.,95.85,-3.74%,94.56,96.45,94.3,"9,424",4/7/2025
LIGHT & WONDER INC.,79.41,-0.46%,76.79,79.69,75.47,"45,813",4/7/2025
LIGHTBRIDGE CORP.,6.92,1.47%,6.26,6.92,6.19,"231,416",4/7/2025
LIGHTPATH TECHNOLOGIES INC.,1.73,-0.57%,1.69,1.73,1.69,"14,321",4/7/2025
LIGHTWAVE LOGIC INC.,0.86,-3.23%,0.85,0.86,0.7902,"195,768",4/7/2025
LIMBACH HOLDINGS INC.,67.42,-2.71%,65.4,67.42,63.02,"13,157",4/7/2025
LIMONEIRA CO,16.69,-2.40%,16.77,17.42,16.45,"13,312",4/7/2025
LINCOLN EDUCATIONAL SERVICES,15.24,-0.52%,15.49,15.49,14.84,"34,515",4/7/2025
LINCOLN ELECTRIC HLD.,165.74,-3.65%,167.97,168.3,161.11,"14,433",4/7/2025
LINDBLAD EXPEDITIONS HLD.,7.88,-1.62%,7.56,7.88,7.45,"83,369",4/7/2025
LINDE PLC,424.53,-3.07%,429.09,432.13,420.03,"293,448",4/7/2025
LINEAGE INC.,52.33,-3.72%,52.62,52.91,51.27,"36,039",4/7/2025
LINKAGE GLOBAL INC,1.6251,893.34%,1.5781,1.6391,1.44,"67,773",4/7/2025
LINKBANCORP INC.,6.49,-0.92%,6.37,6.57,6.23,"3,052",4/7/2025
LINKERS INDUSTRIES,0.484,-12.00%,0.482,0.5025,0.482,"13,298",4/7/2025
LION GROUP HOLDING,3.35,-7.46%,3.71,3.75,3.16,"74,784",4/7/2025
LIONHEART HOLDINGS,10.26,0.00%,10.26,10.26,10.26,"200,000",4/7/2025
LIONHEART HOLDINGS UNIT,10.26,0.00%,10.24,10.28,10.24,"3,201",4/7/2025
LIONSGATE STUDIOS,6.43,-2.13%,6.38,6.44,5.98,"13,250",4/7/2025
LIPELLA PHARMACEUTICALS INC.,2.2,-6.78%,2.17,2.24,2.17,"10,533",4/7/2025
LIPOCINE INC.,2.82,-6.31%,2.91,2.92,2.82,"3,690",4/7/2025
LIQTECH INTERNATIONAL INC.,1.56,0.00%,1.45,1.56,1.45,"3,695",4/7/2025
LIQUIDIA CORP.,12.3,-4.65%,12.5,12.55,11.95,"260,922",4/7/2025
LIQUIDITY SERVICES INC.,28.47,-3.33%,28,28.55,27,"49,308",4/7/2025
LISATA THERAPEUTICS INC.,1.96,-1.51%,1.88,1.96,1.88,"1,267",4/7/2025
LITTELFUSE INC.,153.96,0.92%,148.83,154.32,146.81,"18,825",4/7/2025
LIVANOVA PLC,35.28,-1.86%,35,35.85,34.03,"94,125",4/7/2025
LIVE OAK ACQUISITION,10.1,0.00%,10.09,10.1,10.08,797,4/7/2025
LIVE VENTURES INC.,8.25,0.00%,7.46,8.25,7.46,"5,126",4/7/2025
LIVEONE INC.,0.5879,-4.09%,0.6,0.6,0.5702,"63,567",4/7/2025
LIVEPERSON INC.,0.6866,1.67%,0.63,0.6866,0.63,"367,584",4/7/2025
LIXIANG EDUCATION HOLDING CO.,25.5,5.46%,25,26.22,23.94,"3,750",4/7/2025
LIXTE BIOTECHNOLOGY HLD.,1.22,0.00%,1.18,1.22,1.17,"3,180",4/7/2025
LKQ CORP.,39.76,-3.71%,40.71,40.71,39.22,"164,032",4/7/2025
LOBO EV TECHNOLOGIES,0.8336,-5.28%,0.96,0.96,0.8336,"1,162",4/7/2025
LOCAFY LTD.,3.9,-5.34%,3.9,4.04,3.9,527,4/7/2025
LOGICMARK INC.,0.0145,-2.68%,0.0145,0.0148,0.014,"10,569,973",4/7/2025
LOGILITY SUPPLY CHAIN SOLUTIONS,14.29,0.00%,14.29,14.31,14.28,"2,381,783",4/7/2025
LOGITECH INTERNATIONAL S.A. REGISTERED,68.05,-1.80%,66.75,68.05,65.9,"154,927",4/7/2025
LONGEVERON INC.,1.35,-3.57%,1.38,1.38,1.33,"19,008",4/7/2025
LONGEVITY HEALTH HLD.,0.107,-9.09%,0.119,0.119,0.1015,"87,933",4/7/2025
LOOP INDUSTRIES INC.,0.96,-4.00%,0.99,1.04,0.95,"10,412",4/7/2025
LOTTERY.COM INC.,0.8363,-6.68%,0.8403,0.85,0.8363,"66,116",4/7/2025
LOTUS TECHNOLOGY INC. ADS,1.29,-6.52%,1.32,1.37,1.25,"93,556",4/7/2025
LPL FINANCIAL HLD.,277.21,-2.15%,268.9,279,262.83,"166,378",4/7/2025
LQR HOUSE INC.,0.1321,-14.83%,0.13,0.148,0.13,"846,976",4/7/2025
LSI INDUSTRIES INC.,14.84,-3.57%,14.67,14.98,14.12,"21,285",4/7/2025
LUCAS GC LTD.,0.45,-7.79%,0.4461,0.4635,0.4169,"33,206",4/7/2025
LUCID DIAGNOSTICS INC.,1.42,-1.39%,1.39,1.44,1.35,"138,738",4/7/2025
LUCID GROUP INC.,2.39,4.82%,2.18,2.41,2.16,"20,901,386",4/7/2025
LULU S FASHION LOUNGE HLD.,0.41,0.49%,0.413,0.4499,0.4001,"60,673",4/7/2025
LULULEMON ATHLETICA INC.,256.21,-2.84%,255.72,259.17,246.44,"384,567",4/7/2025
LUMENTUM HOLDINGS INC.,51.23,3.37%,48.01,51.36,47.05,"199,980",4/7/2025
LUMINAR TECHNOLOGIES INC.,4.79,-5.34%,4.6,4.79,4.46,"342,934",4/7/2025
LYELL IMMUNOPHARMA INC.,0.4359,-6.22%,0.4394,0.45,0.4345,"46,426",4/7/2025
LYFT INC.,10.19,-6.00%,10.28,10.28,9.66,"2,690,379",4/7/2025
LYRA THERAPEUTICS INC.,0.1095,-9.20%,0.1187,0.1187,0.1028,"370,170",4/7/2025
LZ TECHNOLOGY HOLDINGS,8.5,1.80%,8.35,8.71,8.35,"75,626",4/7/2025
M3-BRIGADE ACQUISITION V,10.35,0.00%,10.35,10.35,10.35,"1,234",4/7/2025
M3-BRIGADE ACQUISITION V,10.25,0.00%,10.25,10.25,10.25,"1,747",4/7/2025
MACKENZIE REALTY CAPITAL INC.,1.36,-2.86%,1.32,1.36,1.3,"2,306",4/7/2025
MACOM TECHNOLOGY SOLUTIONS HLD.,89.13,-0.59%,86.39,89.18,84,"31,980",4/7/2025
MACROGENICS INC.,1.01,-4.72%,1.03,1.03,0.99,"256,190",4/7/2025
MADRIGAL PHARMACEUTICALS INC.,294.64,-6.28%,299.35,302.99,290.54,"82,378",4/7/2025
MAGIC EMPIRE GLOBAL,1.19,-13.77%,1.35,1.37,1.19,"11,458",4/7/2025
MAGIC SOFTWARE ENTERPRISES,12.31,-2.69%,12.1,12.38,11.98,"25,702",4/7/2025
MAGNITE INC.,8.75,-3.63%,8.6,8.76,8.22,"255,177",4/7/2025
MAGYAR BANCORP INC.,13.8,0.00%,13.73,13.8,13.73,"1,247",4/7/2025
MAIDEN HOLDINGS LTD.,0.7541,-4.59%,0.7958,0.84,0.7541,"41,173",4/7/2025
MAINSTREET BANCSHARES,24.65,0.00%,24.55,24.75,24.55,"2,989",4/7/2025
MAINSTREET BANCSHARES INC.,15.8,-3.42%,15.78,15.8,15.78,"2,059",4/7/2025
MAINZ BIOMED N.V.,2.9,-2.68%,2.89,2.96,2.86,"12,826",4/7/2025
MAISON SOLUTIONS INC.,0.98,-2.97%,0.95,1.01,0.93,"14,135",4/7/2025
MAKEMYTRIP LTD.,91.88,5.46%,86.45,92.84,84.83,"86,592",4/7/2025
MALIBU BOATS INC.,27.93,-2.03%,27.45,27.95,26.9,"11,035",4/7/2025
MAMA S CREATIONS INC.,6.75,-0.88%,6.52,6.75,6.34,"23,872",4/7/2025
MAMMOTH ENERGY SERVICES INC.,1.88,-6.93%,2,2,1.87,"19,559",4/7/2025
MANGOCEUTICALS INC.,1.7,-7.61%,1.78,1.78,1.7,"5,753",4/7/2025
MANHATTAN ASSOCIATES INC.,147.13,-3.24%,146.88,147.13,140.81,"48,636",4/7/2025
MANHATTAN BRIDGE CAPITAL INC,5.35,-4.46%,5.54,5.54,5.35,"13,406",4/7/2025
MANNATECH INC.,8.35,0.00%,8.35,8.35,8.35,378,4/7/2025
MANNKIND CORP.,4.64,-2.11%,4.56,4.64,4.51,"461,546",4/7/2025
MAPLEBEAR INC.,37.54,0.45%,35.69,37.67,35.17,"234,396",4/7/2025
MARA HOLDINGS INC.,10.96,-3.01%,10.12,11,9.85,"6,326,870",4/7/2025
MARAVAI LIFESCIENCES HLD.,1.95,0.52%,1.86,1.95,1.81,"182,770",4/7/2025
MARBLEGATE ACQUISITION,30.28,0.00%,30.26,30.28,30.26,862,4/7/2025
MARBLEGATE ACQUISITION,36.05,0.00%,33.2,43.85,30,"159,592",4/7/2025
MARCHEX INC.,1.35,-2.88%,1.34,1.35,1.34,"6,422",4/7/2025
MAREX GROUP PLC,34.42,-1.38%,35.3,35.3,33,"69,676",4/7/2025
MARIN SOFTWARE INC.,1.11,-2.63%,1.12,1.12,1.06,"2,171",4/7/2025
MARIS-TECH,1.79,1.13%,1.74,1.79,1.73,"5,943",4/7/2025
MARKER THERAPEUTICS INC.,0.99,-1.00%,1,1.04,0.95,"7,216",4/7/2025
MARKETAXESS HOLDINGS INC.,215.15,1.04%,211.46,216.61,207.67,"42,744",4/7/2025
MARKETWISE INC.,9.5,-3.85%,9.37,9.5,9.23,"2,698",4/7/2025
MARQETA INC.,3.68,-0.81%,3.59,3.68,3.47,"1,062,208",4/7/2025
MARRIOTT INTERNATIONAL,209.67,-2.29%,207.77,210.12,205.4,"240,604",4/7/2025
MARTEN TRANSPORT,12.96,-1.82%,13.04,13.11,12.83,"25,442",4/7/2025
MARTIN MIDSTREAM PARTNERS L.P.,2.92,-6.41%,3.02,3.02,2.91,"7,519",4/7/2025
MARVELL TECHNOLOGY INC.,50.05,1.25%,47.46,50.09,47.08,"3,262,999",4/7/2025
MARWYNN HOLDINGS INC.,4.3,-2.27%,4.41,4.41,4.22,"13,000",4/7/2025
MASIMO CORP.,138.62,-4.00%,138.76,140.71,133.7,"47,373",4/7/2025
MASSIMO GROUP,2.5,0.00%,2.5,2.59,2.46,"3,470",4/7/2025
MASTERCRAFT BOAT HLD.,15.18,-3.31%,14.54,15.19,14.54,"10,005",4/7/2025
MATCH GROUP INC.,27.8,-3.27%,27.71,28.1,26.73,"461,510",4/7/2025
MATERIALISE NV ADS,4.11,-1.67%,4.08,4.11,3.93,"50,702",4/7/2025
MATRIX SERVICE CO.,9.74,-3.08%,9.61,9.74,9.33,"16,130",4/7/2025
MATTEL INC.,15.88,-3.47%,15.97,15.97,15.52,"233,962",4/7/2025
MATTHEWS INTERNATIONAL,19.13,-4.25%,19.72,19.72,18.5,"39,874",4/7/2025
MAWSON INFRASTRUCTURE GROUP,0.3875,-5.49%,0.391,0.41,0.36,"46,189",4/7/2025
MAXCYTE INC.,2.34,-4.49%,2.36,2.38,2.29,"26,110",4/7/2025
MAXEON SOLAR TECHNOLOGIES,2.9,3.57%,2.66,2.97,2.6,"29,001",4/7/2025
MAXLINEAR INC,9.37,0.64%,8.62,9.38,8.35,"188,431",4/7/2025
MAYWOOD ACQUISITION,9.91,-0.30%,9.95,9.95,9.91,800,4/7/2025
MAYWOOD ACQUISITION,0.2302,0.00%,0.2302,0.2302,0.2302,"50,007",4/7/2025
MAYWOOD ACQUISITION,10.19,0.00%,10.16,10.19,10.14,898,4/7/2025
MAZE THERAPEUTICS INC.,8.9,-1.87%,9.09,9.43,8.81,"6,239",4/7/2025
MBX BIOSCIENCES INC.,5.8,-3.97%,5.48,5.96,4.81,"16,187",4/7/2025
MCGRATH RENTCORP,104.28,-0.80%,102.25,106.9,102.25,"19,740",4/7/2025
MDB CAPITAL HOLDINGS LLC,5.68,-1.22%,5.75,5.78,5.68,"1,128",4/7/2025
MDJM LTD,0.1432,-5.42%,0.1417,0.1467,0.1302,"117,525",4/7/2025
MDXHEALTH SA,1.4,-5.41%,1.4,1.45,1.4,"12,501",4/7/2025
MEDALIST DIVERSIFIED REIT INC.,12.26,0.00%,12.3,12.3,12.26,576,4/7/2025
MEDALLION BANK FIXED-TO-FLOATING RATE N,24.99,0.00%,25.16,25.16,24.85,"2,580",4/7/2025
MEDALLION FINANCIAL,7.99,-2.80%,7.98,8.33,7.9,"2,674",4/7/2025
MEDIACO HOLDING INC.,1.11,-6.72%,1.14,1.14,1.11,"7,081",4/7/2025
MEDICINOVA INC.,1.13,-8.87%,1.26,1.26,1.13,"1,266",4/7/2025
MEDICUS PHARMA LTD.,3.33,-8.01%,3.59,3.63,3.3,"7,610",4/7/2025
MEDIROM HEALTHCARE TECHNOLOGIES,0.493,-4.75%,0.51,0.5176,0.4751,"118,807",4/7/2025
MEDIWOUND,14.62,-2.34%,14.64,14.78,14.14,"6,390",4/7/2025
MEDPACE HOLDINGS INC.,281.77,-1.86%,279.04,281.77,274.02,"54,406",4/7/2025
MEI PHARMA INC.,1.94,-3.00%,1.95,1.95,1.93,"1,873",4/7/2025
MEIHUA INTERNATIONAL MEDICAL TECHNOLOGI,0.2934,-5.84%,0.3,0.3,0.2707,"80,987",4/7/2025
MEIRAGTX HOLDINGS PLC,5.34,-5.99%,5.02,5.49,5.02,"52,888",4/7/2025
MEIWU TECHNOLOGY CO.,1.48,-11.38%,1.58,1.58,1.48,"7,294",4/7/2025
MELAR ACQUISITION,10.28,-0.10%,10.28,10.28,10.28,"11,000",4/7/2025
MELAR ACQUISITION,10.33,0.00%,10.45,10.55,10.33,"1,600",4/7/2025
MELCO RESORTS & ENTERTAINMENT,4.66,-2.92%,4.7,4.7,4.55,"443,544",4/7/2025
MERCADOLIBRE INC.,"1,790.00",-2.79%,"1,726.21","1,796.00","1,723.90","51,159",4/7/2025
MERCANTILE BANK,38.53,-2.33%,38.14,38.72,37.9,"5,902",4/7/2025
MERCER INTERNATIONAL INC.,4.95,-1.98%,4.81,4.98,4.74,"35,463",4/7/2025
MERCHANTS BANCORP,32.28,-3.44%,33.24,33.24,31.71,"37,720",4/7/2025
MERCHANTS BANCORP DEPOSITARY SHARES,23.35,-3.59%,24.12,24.12,23.35,450,4/7/2025
MERCHANTS BANCORP DEPOSITARY SHARES,25.19,0.16%,25,25.19,25,697,4/7/2025
MERCHANTS BANCORP DEPOSITARY SHARES 6.0,19.35,-1.02%,19.35,19.47,19.35,"1,496",4/7/2025
MERCURITY FINTECH HOLDING,4.49,2.05%,4.21,4.49,4,"4,537",4/7/2025
MERCURY SYSTEMS INC,41.46,-4.95%,42.07,42.25,39.89,"34,996",4/7/2025
MEREO BIOPHARMA GROUP PLC ADS,1.8,-9.55%,1.9,1.9,1.72,"265,835",4/7/2025
MERIDIAN CORP.,12.31,-3.15%,12.39,12.4,11.94,"6,143",4/7/2025
MERIT MEDICAL SYSTEMS INC.,90.06,-2.64%,90,92.86,88.56,"74,365",4/7/2025
MERSANA THERAPEUTICS INC.,0.2847,-6.01%,0.2926,0.2926,0.2679,"784,748",4/7/2025
MERUS N.V.,35.79,-6.09%,36.52,36.94,35.01,"79,085",4/7/2025
MESA AIR GROUP INC.,1.03,45.05%,1.14,1.23,0.965,"9,942,080",4/7/2025
MESA LABORATORIES INC.,102.73,-4.88%,103.83,103.83,101.09,"1,412",4/7/2025
MESOBLAST LTD.,10.01,-5.30%,9.87,10.15,9.61,"51,457",4/7/2025
META PLATFORMS INC.,496.78,-1.58%,485.1,498.31,481.9,"3,817,486",4/7/2025
METAGENOMI INC.,1.47,4.26%,1.34,1.47,1.31,"66,481",4/7/2025
METAL SKY STAR ACQUISITION,12.77,0.00%,12.77,12.77,12.77,272,4/7/2025
METAL SKY STAR ACQUISITION,11.89,0.00%,11.89,11.89,11.89,100,4/7/2025
METAL SKY STAR ACQUISITION,0.0902,-9.62%,0.0902,0.0902,0.0902,100,4/7/2025
METALPHA TECHNOLOGY HOLDING,1.45,-7.64%,1.45,1.45,1.39,"4,496",4/7/2025
METAVIA INC.,1.4,-4.11%,1.42,1.43,1.38,"6,880",4/7/2025
METHANEX CORP.,27.32,-4.87%,27.5,27.5,26.17,"57,318",4/7/2025
METROCITY BANKSHARES INC.,24.73,-2.37%,24.91,25.3,24.59,"4,054",4/7/2025
METSERA INC.,15.42,-8.21%,16.22,16.74,15.4,"98,156",4/7/2025
MF INTERNATIONAL,0.5483,-7.05%,0.5722,0.5722,0.5483,"2,400",4/7/2025
MGE ENERGY INC.,85.65,-3.77%,87.23,88.11,84.88,"2,989",4/7/2025
MGP INGREDIENTS INC.,25.8,-4.76%,25.84,26.5,25.12,"28,975",4/7/2025
MICROALGO INC.,19.38,4.42%,18.94,19.75,18.1,"448,507",4/7/2025
MICROBOT MEDICAL INC.,1.52,2.01%,1.44,1.54,1.37,"183,587",4/7/2025
MICROCHIP TECHNOLOGY INC.,36.32,0.28%,35.58,36.4,34.13,"1,739,424",4/7/2025
MICROCHIP TECHNOLOGY INC.,39.44,-1.69%,40.5,40.5,39.44,600,4/7/2025
MICROCLOUD HOLOGRAM INC.,0.685,3.30%,0.6581,0.6851,0.64,"1,468,928",4/7/2025
MICRON TECHNOLOGY INC.,65.46,1.14%,63.94,65.53,61.54,"5,151,740",4/7/2025
MICROSOFT CORP.,351.68,-2.27%,350.88,354.44,344.79,"5,596,638",4/7/2025
MICROSTRATEGY INC.,82.76,-1.36%,82.88,83.17,81.55,"28,345",4/7/2025
MICROSTRATEGY INC.,267.93,-8.75%,260.14,269.18,252.6,"2,558,044",4/7/2025
MICROSTRATEGY INC.,88.65,-1.06%,89.16,89.83,86.94,"80,986",4/7/2025
MICROVAST HOLDINGS INC.,1.76,-1.68%,1.62,1.77,1.62,"1,606,338",4/7/2025
MICROVISION INC.,1.16,-0.85%,1.12,1.16,1.08,"623,127",4/7/2025
MID PENN BANCORP,24.11,-0.54%,23.67,24.49,23.67,"31,438",4/7/2025
MIDCAP FINANCIAL INVESTMENT,25.28,0.36%,25.17,25.4,25.17,572,4/7/2025
MIDDLEFIELD BANC,24.33,-4.77%,23.31,24.33,23.31,"2,895",4/7/2025
MIDDLESEX WATER CO.,61.83,-3.03%,62.42,62.42,61.24,"7,167",4/7/2025
MIDLAND STATES BANCORP,22.84,-1.85%,23,23,22.75,"2,604",4/7/2025
MIDLAND STATES BANCORP INC.,15.53,-3.06%,15.53,15.75,15.25,"3,167",4/7/2025
MIDWESTONE FINANCIAL GROUP,25.48,-2.64%,25.46,26,24.62,"4,658",4/7/2025
MILESTONE PHARMACEUTICALS INC.,0.6594,-5.22%,0.66,0.683,0.6265,"237,747",4/7/2025
MILL CITY VENTURES III,1.25,-3.10%,1.25,1.26,1.25,"7,811",4/7/2025
MILLENNIUM GROUP INTERNATIONAL HLD.,1.44,1.41%,1.44,1.44,1.44,100,4/7/2025
MILLERKNOLL INC.,16.67,-4.09%,16.56,16.78,16.3,"24,478",4/7/2025
MILLICOM INTERNATIONAL CELLULAR S.A.,28.15,-1.19%,27.9,28.16,26.9,"212,327",4/7/2025
MIMEDX GROUP INC,6.89,-2.41%,6.84,6.91,6.71,"62,552",4/7/2025
MIND C.T.I.,1.66,-0.60%,1.67,1.67,1.66,"9,983",4/7/2025
MIND MEDICINE (MINDMED) INC.,4.92,-9.39%,5,5.1,4.83,"319,392",4/7/2025
MIND TECHNOLOGY INC.,4.74,-2.67%,4.61,4.75,4.5,"19,391",4/7/2025
MINERALYS THERAPEUTICS INC.,11.4,-8.06%,12,12,11.03,"58,854",4/7/2025
MINERVA NEUROSCIENCES INC,1.37,0.00%,1.37,1.37,1.37,"7,150",4/7/2025
MING SHING GROUP HOLDINGS,4.07,1.50%,4.07,4.07,4.07,116,4/7/2025
MINGTENG INTERNATIONAL,4.35,8.21%,4.35,4.35,4.35,200,4/7/2025
MINGZHU LOGISTICS HLD.,0.6821,-12.89%,0.71,0.7439,0.676,"3,261",4/7/2025
MINK THERAPEUTICS INC.,8.16,-2.97%,8.16,8.16,8.16,106,4/7/2025
MINT INCORP.,3.85,-1.53%,3.93,3.93,3.85,583,4/7/2025
MIRA PHARMACEUTICALS INC.,0.76,-8.92%,0.84,0.84,0.76,"58,793",4/7/2025
MIRUM PHARMACEUTICALS INC.,40.41,-3.85%,40.06,40.85,39.35,"33,842",4/7/2025
MISSION PRODUCE INC.,9.81,-2.87%,9.85,9.92,9.76,"14,379",4/7/2025
MISTER CAR WASH INC.,6.98,-4.25%,7.02,7.1,6.78,"63,127",4/7/2025
MITEK SYSTEMS INC.,7.23,-3.21%,7.14,7.24,6.93,"28,167",4/7/2025
MKDWELL TECH INC.,0.4496,164.47%,0.18,0.46,0.1786,"1,352,273",4/7/2025
MKS INSTRUMENTS INC.,61.77,2.45%,57.19,62.2,56.62,"160,427",4/7/2025
MMTEC INC.,0.768,-6.34%,0.8,0.82,0.7597,"30,031",4/7/2025
MOBILE-HEALTH NETWORK SOLUTIONS,1.51,-4.43%,1.5,1.55,1.46,"6,104",4/7/2025
MOBILEYE GLOBAL INC.,13.26,0.76%,12.24,13.27,12.24,"415,865",4/7/2025
MOBILICOM LTD.,1.47,-2.00%,1.35,1.47,1.31,"31,591",4/7/2025
MOBIX LABS INC.,0.7301,-8.65%,0.75,0.7556,0.7005,"28,802",4/7/2025
MODERNA INC.,24.65,-1.83%,24.05,24.76,23.15,"1,630,240",4/7/2025
MODIVCARE INC.,1.11,-1.77%,1.06,1.11,1.06,"26,759",4/7/2025
MODULAR MEDICAL INC.,0.85,-3.41%,0.88,0.9,0.8487,"46,914",4/7/2025
MOGO INC.,0.76,-5.00%,0.809,0.809,0.74,"7,638",4/7/2025
MOLECULAR PARTNERS AG ADS,3.52,-1.40%,3.52,3.52,3.52,206,4/7/2025
MOLECULIN BIOTECH INC.,0.78,-4.89%,0.78,0.81,0.76,"39,887",4/7/2025
MOMENTUS INC.,1.68,-7.18%,1.7,1.74,1.63,"22,049",4/7/2025
MONARCH CASINO & RESORT INC.,70.51,-3.40%,71.39,71.4,70.01,"2,666",4/7/2025
MONDAY.COM,213.51,-1.96%,202.66,213.51,202.01,"106,307",4/7/2025
MONDELEZ INTERNATIONAL INC.,65.26,-1.58%,65.18,66.05,64.74,"1,487,903",4/7/2025
MONEYHERO LTD.,0.75,-1.32%,0.697,0.75,0.677,"2,260",4/7/2025
MONGODB INC.,147.7,-4.33%,146.5,148.75,140.78,"591,844",4/7/2025
MONOGRAM TECHNOLOGIES INC.,2.39,-4.40%,2.4,2.43,2.35,"22,555",4/7/2025
MONOLITHIC POWER SYSTEMS INC.,470.8,-1.38%,465.1,472.39,442.69,"117,991",4/7/2025
MONOPAR THERAPEUTICS INC.,26.71,-10.97%,28.34,28.5,26.64,"3,260",4/7/2025
MONRO INC.,14.63,-4.19%,14.99,14.99,14.35,"43,512",4/7/2025
MONSTER BEVERAGE,56.81,-0.47%,56.46,57.07,55.99,"896,358",4/7/2025
MONTAUK RENEWABLES INC.,1.86,-4.62%,1.86,1.91,1.8,"9,796",4/7/2025
MONTE ROSA THERAPEUTICS INC.,3.71,-6.08%,3.64,3.72,3.5,"49,828",4/7/2025
MOOLEC SCIENCE SA,0.6272,0.00%,0.6649,0.6649,0.6,"1,965",4/7/2025
MOONLAKE IMMUNOTHERAPEUTICS,34.93,-6.13%,36.01,36.01,34.31,"18,101",4/7/2025
MORNINGSTAR INC.,258.08,-3.97%,257.91,258.28,251.53,"5,559",4/7/2025
MOTORCAR PARTS OF AMERICA INC.,8.31,-3.93%,8.4,8.63,8.24,"8,463",4/7/2025
MOTORSPORT GAMES INC.,0.82,-11.83%,0.93,0.93,0.812,"9,445",4/7/2025
MOUNTAIN LAKE ACQUISITION,10.19,0.00%,10.18,10.19,10.18,"2,639",4/7/2025
MOUNTAIN LAKE ACQUISITION,10.06,0.00%,10.06,10.06,10.06,"75,003",4/7/2025
MOUNTAIN LAKE ACQUISITION,0.15,0.00%,0.15,0.15,0.15,357,4/7/2025
MOVANO INC.,1.28,2.40%,1.27,1.28,1.26,835,4/7/2025
MR. COOPER GROUP INC.,132.16,-1.53%,131.77,133.63,128.16,"252,050",4/7/2025
MSP RECOVERY INC.,1.21,-8.33%,1.35,1.35,1.15,"13,595",4/7/2025
MULLEN AUTOMOTIVE INC.,0.0659,-14.97%,0.072,0.072,0.062,"12,363,368",4/7/2025
MULTISENSOR AI HLD.,0.8558,-4.51%,0.825,0.8633,0.825,"6,284",4/7/2025
MURAL ONCOLOGY PLC,1.07,-5.31%,1.08,1.1,1.01,"55,806",4/7/2025
MURANO GLOBAL INVESTMENTS PLC,8.73,0.00%,9.01,9.01,8.73,"1,134",4/7/2025
MUSTANG BIO INC.,1.18,-3.28%,1.2,1.2,1.17,"7,845",4/7/2025
MVB FINANCIAL CORP.,16.1,-1.77%,15.96,16.1,15.85,"1,021",4/7/2025
MY SIZE INC.,1.03,-4.63%,1.07,1.07,1.02,"22,197",4/7/2025
MYR GROUP INC.,102.28,-2.86%,100.67,103.71,99.04,"4,456",4/7/2025
MYRIAD GENETICS INC.,8.04,-1.11%,7.9,8.13,7.81,"90,420",4/7/2025
N2OFF INC.,0.189,-9.74%,0.2,0.2,0.185,"58,283",4/7/2025
NAAS TECHNOLOGY INC. ADS,0.4836,-15.25%,0.5192,0.5328,0.4751,"38,074",4/7/2025
NABORS ENERGY TRANSITION,11.5,0.00%,11.5,11.5,11.5,"1,650",4/7/2025
NABORS ENERGY TRANSITION,10.97,-0.09%,10.97,10.97,10.96,"151,574",4/7/2025
NANO DIMENSION,1.38,-3.50%,1.37,1.39,1.34,"619,184",4/7/2025
NANO LABS LTD,4.35,-9.38%,4.4,4.4,4.35,445,4/7/2025
NANO NUCLEAR ENERGY INC.,21.2,-1.17%,19.22,21.39,19.22,"244,807",4/7/2025
NANO-X IMAGING LTD,4.03,-8.41%,4.14,4.14,3.75,"512,279",4/7/2025
NANOBIOTIX S.A. ADSS,3.26,-0.31%,3.16,3.26,3.16,"1,228",4/7/2025
NANOVIBRONIX INC.,2.31,-2.12%,2.24,2.35,2.24,"1,190",4/7/2025
NAPCO SECURITY TECHNOLOGIES,19.61,-3.30%,19.52,19.68,19,"27,189",4/7/2025
NASDAQ INC.,66.42,-2.68%,66.39,66.75,64.84,"542,711",4/7/2025
NATERA INC.,132.58,-0.96%,127.16,132.59,125.38,"106,180",4/7/2025
NATHAN S FAMOUS INC.,90.55,0.00%,90.15,91.96,88.18,"10,641",4/7/2025
NATIONAL BANKSHARES INC.,25.38,0.00%,24.14,25.42,24.1,"19,602",4/7/2025
NATIONAL BEVERAGE,41.22,-3.47%,41.88,42.28,41.19,"5,663",4/7/2025
NATIONAL CINEMEDIA INC.,5.77,0.87%,5.48,5.78,5.44,"50,153",4/7/2025
NATIONAL ENERGY SERVICES REUNITED CORP,5.89,-5.15%,6.03,6.23,5.7,"37,622",4/7/2025
NATIONAL HEALTHCARE PROPERTIES,13,-2.18%,13.28,13.28,13,"1,250",4/7/2025
NATIONAL HEALTHCARE PROPERTIES,11.89,-9.03%,13.1,13.1,11.75,"3,245",4/7/2025
NATIONAL RESEARCH,11.55,-6.85%,12.08,12.35,11.55,"5,010",4/7/2025
NATIONAL VISION HLD.,11.01,-2.65%,10.8,11.02,10.55,"125,285",4/7/2025
NATURAL ALTERNATIVES INTERNATIONAL,3.25,-1.81%,3.25,3.25,3.25,"7,362",4/7/2025
NATURAL HEALTH TRENDS,5.03,0.20%,5.02,5.37,4.98,"3,273",4/7/2025
NATURE S SUNSHINE PRODUCTS,11.06,-6.11%,11.47,11.47,11.05,"4,401",4/7/2025
NATURE WOOD GROUP,1.29,0.00%,1.3,1.32,1.26,"2,518",4/7/2025
NAUTICUS ROBOTICS INC.,0.9001,-6.73%,0.89,0.9121,0.87,"149,543",4/7/2025
NAUTILUS BIOTECHNOLOGY INC.,0.665,-4.51%,0.66,0.6765,0.66,"12,467",4/7/2025
