Name,Current price,Change(%),Open,High,Low,Volume,date
SCINAI IMMUNOTHERAPEUTICS,2.51,3.72%,2.5,2.51,2.5,"1,727",4/24/2025
SCISPARC,0.2804,-2.30%,0.2899,0.2899,0.276,"6,033",4/24/2025
SCPHARMACEUTICALS INC.,2.56,-1.54%,2.59,2.59,2.55,"4,491",4/24/2025
SCWORX CORP.,0.65,7.00%,0.629,0.65,0.61,"12,139",4/24/2025
SCYNEXIS INC.,0.96,-1.04%,0.98,0.98,0.95,"4,574",4/24/2025
SEACOAST BANKING,23.7,0.04%,23.67,23.73,23.24,"19,158",4/24/2025
SEAGATE TECHNOLOGY HLD.,80.93,3.64%,79.16,80.94,79.14,"209,853",4/24/2025
SEALSQ CORP,2.68,6.77%,2.55,2.68,2.54,"1,056,514",4/24/2025
SEANERGY MARITIME HLD.,5.53,-0.54%,5.6,5.63,5.53,"19,413",4/24/2025
SEASTAR MEDICAL HOLDING,1.28,2.40%,1.28,1.28,1.26,"7,760",4/24/2025
SECURITY NATIONAL FINANCIAL,9.76,1.99%,9.62,9.76,9.62,306,4/24/2025
SEER INC.,2.06,0.98%,2.05,2.06,2.04,491,4/24/2025
SEI INVESTMENTS CO.,78.5,7.53%,75.92,78.68,75.08,"145,792",4/24/2025
SELECTIVE INSURANCE GROUP,17.46,1.04%,17.46,17.46,17.46,119,4/24/2025
SELECTIVE INSURANCE GROUP INC.,90.14,-0.84%,90.76,93.38,87.93,"22,978",4/24/2025
SELLAS LIFE SCIENCES GROUP,1.34,2.29%,1.32,1.35,1.32,"80,901",4/24/2025
SEMILEDS CORP.,2.29,3.62%,2.29,2.36,2.22,"7,278",4/24/2025
SEMILUX INTERNATIONAL,1.48,-9.76%,1.67,1.67,1.48,"8,660",4/24/2025
SEMLER SCIENTIFIC INC.,34.11,-0.50%,34.43,34.5,34,"10,566",4/24/2025
SEMTECH CORP.,28.57,5.23%,27.9,28.57,27.6,"252,796",4/24/2025
SENECA FOODS CORP.,86.92,0.00%,86.92,86.92,86.92,547,4/24/2025
SENECA FOODS CORP.,87.96,-1.39%,87.86,87.96,87.86,200,4/24/2025
SENESTECH INC.,1.9,4.97%,1.84,1.91,1.84,970,4/24/2025
SENMIAO TECHNOLOGY,0.909,0.00%,0.8463,0.909,0.8463,720,4/24/2025
SENSEI BIOTHERAPEUTICS INC.,0.3696,-0.14%,0.379,0.379,0.3598,"4,620",4/24/2025
SENSTAR TECHNOLOGIES,3.59,12.89%,3.6,3.66,3.44,"27,581",4/24/2025
SENSUS HEALTHCARE INC.,4.5,-4.05%,4.7,4.7,4.5,"17,464",4/24/2025
SENTAGE HOLDINGS INC.,1.66,0.00%,1.66,1.67,1.66,"1,062",4/24/2025
SENTI BIOSCIENCES INC.,4.65,4.97%,4.45,4.8,4.45,"7,469",4/24/2025
SEPTERNA INC.,6.28,2.28%,6.2,6.28,6.09,"9,323",4/24/2025
SERA PROGNOSTICS INC.,3.47,1.46%,3.47,3.47,3.47,740,4/24/2025
SERES THERAPEUTICS INC.,10.06,3.39%,9.65,10.24,9.63,"20,019",4/24/2025
SERVE ROBOTICS INC.,6.66,12.88%,5.88,6.75,5.81,"1,630,489",4/24/2025
SERVICETITAN INC.,122.6,1.30%,122.14,123.02,120.48,"16,845",4/24/2025
SEVEN HILLS REALTY TRUST,11.2,-0.44%,11.23,11.23,11.2,"5,492",4/24/2025
SEZZLE INC.,44.69,4.32%,43.47,45.48,42.94,"42,652",4/24/2025
SHARPLINK GAMING INC.,0.2134,-2.96%,0.219,0.219,0.2102,"28,436",4/24/2025
SHARPS TECHNOLOGY INC.,0.0284,-2.74%,0.0285,0.029,0.0278,"5,045,106",4/24/2025
SHATTUCK LABS INC.,0.815,-4.26%,0.8358,0.8358,0.815,400,4/24/2025
SHENANDOAH TELECOM CO,12.84,0.00%,12.81,12.86,12.77,"4,016",4/24/2025
SHENGFENG DEVELOPMENT,0.96,0.00%,0.945,0.9884,0.945,"9,110",4/24/2025
SHF HOLDINGS INC.,3.42,3.64%,3.03,3.69,3.03,"19,390",4/24/2025
SHIMMICK CORP.,1.6,3.90%,1.63,1.63,1.6,"1,518",4/24/2025
SHINECO INC.,0.6388,-10.21%,0.6512,0.656,0.6238,"25,980",4/24/2025
SHL TELEMEDICINE LTD ADS,2.05,0.00%,2.1,2.1,1.98,"1,678",4/24/2025
SHOALS TECHNOLOGIES GROUP INC.,3.37,2.12%,3.34,3.4,3.32,"119,447",4/24/2025
SHOE CARNIVAL INC.,17.92,2.11%,17.43,18.03,17.43,"25,359",4/24/2025
SHOPIFY,92.3,1.47%,90.64,92.5,89.41,"949,278",4/24/2025
SHORE BANCSHARES INC.,13.03,-0.08%,13.06,13.08,12.83,"10,469",4/24/2025
SHUTTLE PHARMACEUTICALS HLD.,0.275,-8.85%,0.293,0.3,0.275,"249,429",4/24/2025
SI-BONE INC.,13.9,0.58%,13.82,13.96,13.82,"2,742",4/24/2025
SIDDHI ACQUISITION CORP UNIT,10.05,0.00%,10.06,10.07,10.05,"2,608",4/24/2025
SIDUS SPACE INC.,1.54,4.05%,1.53,1.56,1.51,"81,748",4/24/2025
SIEBERT FINANCIAL,3.39,-7.88%,3.55,3.55,3.39,"3,443",4/24/2025
SIERRA BANCORP,26.46,0.00%,27.31,27.81,26.08,"48,087",4/24/2025
SIFY TECHNOLOGIES,4.3,3.86%,4.14,4.4,4.14,"3,287",4/24/2025
SIGA TECHNOLOGIES INC.,6.29,0.80%,6.25,6.31,6.22,"26,376",4/24/2025
SIGHT SCIENCES INC.,3.42,6.54%,3.2,3.44,3.2,"54,685",4/24/2025
SIGMA LITHIUM CORP.,8,1.27%,7.95,8.14,7.94,"31,286",4/24/2025
SIGMATRON INTERNATIONAL INC.,1.13,6.60%,1.1,1.15,1.1,"4,766",4/24/2025
SILENCE THERAPEUTICS PLC ADS,3.4,2.41%,3.36,3.46,3.36,"8,178",4/24/2025
SILEXION THERAPEUTICS CORP,0.93,-9.71%,0.99,0.99,0.92,"310,472",4/24/2025
SILICOM LTD,13.8,0.00%,13.27,14.14,13.27,"10,743",4/24/2025
SILICON LABORATORIES INC.,100.99,5.06%,98.47,100.99,98.21,"13,140",4/24/2025
SILICON MOTION TECHNOLOGY,42.89,2.73%,42.49,42.89,42,"33,996",4/24/2025
SILO PHARMA INC.,1.13,-2.59%,1.18,1.18,1.13,355,4/24/2025
SILVACO GROUP INC.,4.84,3.42%,4.72,4.84,4.72,597,4/24/2025
SILVERCREST ASSET MANAGEMENT GROUP,15.29,1.93%,15,15.29,14.85,"1,594",4/24/2025
SIM ACQUISITION,10.24,0.00%,10.22,10.24,10.22,"8,029",4/24/2025
SIM ACQUISITION,10.26,0.00%,10.26,10.26,10.26,500,4/24/2025
SIMMONS FIRST NATIONAL,18.28,0.72%,18.17,18.3,18.05,"21,155",4/24/2025
SIMPPLE,3.47,5.15%,3.3,3.5,3.3,"7,539",4/24/2025
SIMULATIONS PLUS INC.,35.91,1.84%,35.59,35.99,34.68,"8,566",4/24/2025
SINCLAIR INC.,14.25,-0.49%,14.16,14.3,14.06,"16,308",4/24/2025
SINGULARITY FUTURE TECHNOLOGY,0.7,0.72%,0.7063,0.7063,0.6762,"7,346",4/24/2025
SINOVAC BIOTECH,-,0.00%,-,-,-,-,4/24/2025
SINTX TECHNOLOGIES INC.,2.14,-4.46%,2.19,2.3,2.11,"5,143",4/24/2025
SIONNA THERAPEUTICS INC.,13.3,1.60%,13.11,13.3,13.07,"2,035",4/24/2025
SIRIUSXM HOLDINGS INC.,21.21,0.86%,21.2,21.26,20.96,"203,415",4/24/2025
SITIME CORP.,146.95,6.69%,140.21,146.95,140.21,"6,723",4/24/2025
SIYATA MOBILE INC.,1.19,0.00%,1.18,1.2,1.15,"21,150",4/24/2025
SIZZLE ACQUISITION,10,-0.10%,10,10,10,"7,989",4/24/2025
SJW GROUP,54.55,-0.37%,54.75,54.75,54.2,"3,877",4/24/2025
SK GROWTH OPPORTUNITIES,11.7,0.00%,12.76,12.76,11.46,"3,351",4/24/2025
SK GROWTH OPPORTUNITIES,12.02,0.00%,11.62,12.3,11.08,"196,254",4/24/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,1.04,0.00%,1.01,1.05,1.01,"3,076",4/24/2025
SKK HOLDINGS LTD.,0.74,2.78%,0.7122,0.74,0.7,"9,633",4/24/2025
SKY QUARRY INC.,0.776,-0.51%,0.8,0.8,0.776,300,4/24/2025
SKYCORP SOLAR GROUP,2.5,0.00%,2.51,2.51,2.5,200,4/24/2025
SKYE BIOSCIENCE INC.,1.73,0.00%,1.71,1.74,1.64,"51,268",4/24/2025
SKYLINE BUILDERS GROUP HOLDING,12.99,3.01%,12.71,13.1,12.52,"177,166",4/24/2025
SKYWARD SPECIALTY INSURANCE GROUP,54.66,-0.33%,54.38,54.8,53.94,"6,456",4/24/2025
SKYWATER TECHNOLOGY INC.,7.14,4.39%,6.98,7.15,6.92,"29,389",4/24/2025
SKYWEST INC.,87.08,0.10%,85.17,87.08,85.17,"12,350",4/24/2025
SKYWORKS SOLUTIONS INC.,60.84,3.72%,60.38,60.84,59.54,"143,849",4/24/2025
SKYX PLATFORMS CORP.,1.01,1.00%,1.01,1.05,1,"39,307",4/24/2025
SLEEP NUMBER CORP.,6.16,0.33%,6.15,6.29,5.91,"22,296",4/24/2025
SLM CORP.,73.5,0.00%,72.54,73.58,72.54,"2,851",4/24/2025
SLM CORP.,27.66,1.88%,27.13,27.7,27.13,"67,212",4/24/2025
SMART POWERR CORP.,0.6324,-5.81%,0.6118,0.661,0.6118,"7,101",4/24/2025
SMART SAND INC.,2.04,0.00%,2.01,2.04,1.97,"1,628",4/24/2025
SMART SHARE GLOBAL,1.03,-1.90%,1.04,1.04,1.03,"2,851",4/24/2025
SMARTKEM INC.,2.46,10.31%,2.46,2.46,2.46,"1,300",4/24/2025
SMITH & WESSON BRANDS INC.,9.63,0.63%,9.58,9.63,9.53,"11,733",4/24/2025
SMITH MICRO SOFTWARE INC.,1.08,3.85%,1.07,1.09,1.06,"13,788",4/24/2025
SMITH-MIDLAND CORP.,30.19,-0.26%,30.19,30.19,30.19,105,4/24/2025
SMITHFIELD FOODS INC.,20.57,-0.44%,20.59,20.69,20.42,"13,161",4/24/2025
SMX (SECURITY MATTERS) PUBLIC,1.9,2.15%,1.87,1.95,1.86,"10,415",4/24/2025
SNAIL INC.,1.09,4.81%,1.03,1.09,1.03,"7,753",4/24/2025
SNDL INC.,1.46,2.82%,1.42,1.46,1.41,"302,099",4/24/2025
SNOW LAKE RESOURCES,0.4072,0.94%,0.407,0.4101,0.4,"223,294",4/24/2025
SO-YOUNG INTERNATIONAL,0.8336,-1.93%,0.84,0.84,0.8275,900,4/24/2025
SOBR SAFE INC.,3.23,-0.62%,3.25,3.25,3.2,"5,071",4/24/2025
SOCIETY PASS INC.,0.8786,4.61%,0.84,0.8999,0.84,"9,299",4/24/2025
SOCKET MOBILE INC.,1.26,-3.82%,1.3,1.3,1.26,837,4/24/2025
SOFI TECHNOLOGIES INC.,12.1,3.07%,11.8,12.12,11.76,"5,229,134",4/24/2025
SOHU.COM LTD.,9.51,4.16%,9.12,9.54,8.89,"22,121",4/24/2025
SOL-GEL TECHNOLOGIES,0.69,-1.46%,0.6887,0.69,0.6442,"2,297",4/24/2025
SOLARBANK CORP.,2.2,2.33%,2.23,2.23,2.16,"12,888",4/24/2025
SOLAREDGE TECHNOLOGIES INC.,12.14,1.85%,12.02,12.15,11.92,"291,792",4/24/2025
SOLARMAX TECHNOLOGY INC.,1.16,-0.85%,1.16,1.16,1.14,"3,870",4/24/2025
SOLENO THERAPEUTICS INC.,72.12,-0.21%,73.24,73.24,71.94,"144,733",4/24/2025
SOLESENCE INC.,2.29,-4.18%,2.29,2.29,2.29,130,4/24/2025
SOLID BIOSCIENCES INC.,3.59,0.84%,3.54,3.65,3.51,"43,763",4/24/2025
SOLID POWER INC.,1.13,0.89%,1.11,1.13,1.1,"192,207",4/24/2025
SOLIDION TECHNOLOGY INC.,0.098,-4.39%,0.0963,0.0982,0.093,"416,945",4/24/2025
SOLIGENIX INC.,2.1,1.45%,2.04,2.1,2.04,"3,686",4/24/2025
SOLOWIN HLD.,1.77,2.31%,1.71,1.77,1.71,"4,758",4/24/2025
SOLUNA HLD.,4.54,10.46%,4.54,4.54,4.54,100,4/24/2025
SOLUNA HOLDINGS INC.,0.74,1.48%,0.7417,0.7599,0.7241,"23,279",4/24/2025
SONDER HOLDINGS INC.,2.31,-2.53%,2.31,2.31,2.31,500,4/24/2025
SONIM TECHNOLOGIES INC.,1.48,0.00%,1.47,1.49,1.47,"7,945",4/24/2025
SONNET BIOTHERAPEUTICS HLD.,1.42,0.00%,1.45,1.45,1.42,357,4/24/2025
SONO-TEK CORP.,3.99,0.76%,3.83,3.99,3.81,600,4/24/2025
SONOMA PHARMACEUTICALS INC.,3.88,-1.77%,3.69,3.93,3.55,"167,231",4/24/2025
SONOS INC.,8.98,2.86%,8.8,9,8.72,"138,787",4/24/2025
SOPHIA GENETICS SA,3.04,-0.65%,3.04,3.04,3.03,600,4/24/2025
SOTERA HEALTH CO.,10.83,-0.37%,10.86,10.86,10.69,"25,822",4/24/2025
SOTHERLY HOTELS,16.99,0.00%,15.88,16.99,15.88,"1,488",4/24/2025
SOTHERLY HOTELS,16.08,0.00%,16.77,16.77,16.08,"1,052",4/24/2025
SOTHERLY HOTELS,16.64,0.00%,16.64,16.64,16.64,186,4/24/2025
SOUND FINANCIAL BANCORP INC.,51.23,-0.04%,51.23,51.23,51.23,102,4/24/2025
SOUND GROUP INC. ADS,2.15,-1.83%,2.19,2.2,2.14,"7,517",4/24/2025
SOUNDHOUND AI INC.,9.5,8.57%,8.79,9.55,8.78,"4,696,108",4/24/2025
SOUNDTHINKING INC.,15.64,1.96%,15.34,15.65,15.34,"2,679",4/24/2025
SOUTH PLAINS FINANCIAL INC.,32.69,-1.03%,32.9,32.9,32.56,318,4/24/2025
SOUTHERN FIRST BANCSHARES INC.,33.7,0.00%,33.95,33.95,33.7,"11,467",4/24/2025
SOUTHERN MISSOURI BANCORP INC.,53.05,0.51%,52.89,53.38,52.82,956,4/24/2025
SOUTHERN STATES BANCSHARES,32.76,-0.06%,32.68,32.76,32.68,375,4/24/2025
SOW GOOD INC.,0.62,3.33%,0.63,0.63,0.6001,"9,908",4/24/2025
SPAR GROUP INC.,1.11,-2.63%,1.15,1.15,1.11,"2,741",4/24/2025
SPARK I ACQUISITION,10.87,0.00%,10.74,10.88,10.74,"1,668",4/24/2025
SPARK I ACQUISITION,10.87,0.74%,10.89,10.89,10.87,"3,960",4/24/2025
SPARTANNASH COMPANY,20.33,-0.93%,20.4,20.4,20.16,"6,239",4/24/2025
SPECTRAL AI INC.,1.26,0.80%,1.27,1.27,1.25,"4,278",4/24/2025
SPERO THERAPEUTICS INC.,0.7271,0.00%,0.71,0.7563,0.6323,"246,772",4/24/2025
SPHERE 3D CORP.,0.534,9.88%,0.5,0.534,0.49,"73,977",4/24/2025
SPOK HOLDINGS INC.,15.44,0.06%,15.42,15.46,15.36,"1,578",4/24/2025
SPORTRADAR GROUP AG,22.22,-3.85%,22.5,22.51,22.06,"1,537,865",4/24/2025
SPORTSMAN S WAREHOUSE HLD.,1.59,0.00%,1.59,1.64,1.57,"4,886",4/24/2025
SPRING VALLEY ACQUISITION,11.49,0.00%,11.49,11.49,11.48,"10,702",4/24/2025
SPRING VALLEY ACQUISITION,11.65,0.00%,11.65,11.65,11.27,"1,812",4/24/2025
SPRINGVIEW HOLDINGS LTD,0.47,0.64%,0.48,0.48,0.4401,"2,921",4/24/2025
SPRINGWORKS THERAPEUTICS INC.,41.22,0.02%,41.26,41.28,40.47,"56,126",4/24/2025
SPROUT SOCIAL INC,20.18,3.33%,19.7,20.2,19.7,"10,853",4/24/2025
SPROUTS FARMERS MARKET INC.,164.56,-0.07%,163.73,164.76,162.3,"84,702",4/24/2025
SPRUCE BIOSCIENCES INC.,0.1316,-0.98%,0.1346,0.1367,0.13,"175,727",4/24/2025
SPS COMMERCE INC.,136.08,2.69%,135.64,136.7,131.77,"14,696",4/24/2025
SPYRE THERAPEUTICS INC.,14.35,0.91%,14.2,14.47,14.07,"5,520",4/24/2025
SR BANCORP INC.,13.18,0.61%,13.2,13.23,13.14,"6,369",4/24/2025
SRM ENTERTAINMENT INC.,0.4133,-9.96%,0.4322,0.4495,0.3895,"241,897",4/24/2025
SS&C TECHNOLOGIES HLD.,76.47,0.13%,76.18,76.53,75.56,"43,673",4/24/2025
SSR MINING INC.,10.13,0.30%,10.36,10.36,10.11,"156,978",4/24/2025
STAAR SURGICAL CO.,17.5,0.57%,17.53,17.58,17.31,"13,992",4/24/2025
STABILIS SOLUTIONS INC.,5.1,0.00%,4.5,5.26,4.5,"44,411",4/24/2025
STAGWELL INC.,5.56,1.83%,5.46,5.56,5.43,"45,131",4/24/2025
STAK INC.,2.41,2.55%,2.22,2.44,2.22,"22,450",4/24/2025
STANDARD BIOTOOLS INC.,1.24,0.00%,1.24,1.25,1.22,"13,767",4/24/2025
STAR BULK CARRIERS,14.11,0.71%,14.07,14.12,13.99,"50,347",4/24/2025
STAR EQUITY HLD.,9.16,-0.22%,9.16,9.16,9.16,100,4/24/2025
STAR EQUITY HOLDINGS INC.,1.99,0.00%,2.03,2.04,1.99,"16,422",4/24/2025
STAR FASHION CULTURE HLD.,1.13,-1.74%,1.06,1.18,1.06,"16,109",4/24/2025
STAR HLD.,6.52,-0.15%,6.6,6.6,6.46,"1,394",4/24/2025
STARBOX GROUP HOLDINGS,2.08,2.97%,2.04,2.08,2,"8,196",4/24/2025
STARBUCKS CORP.,83.32,0.62%,82.39,83.38,81.58,"859,518",4/24/2025
STARDUST POWER INC.,0.5136,0.71%,0.53,0.53,0.51,"20,952",4/24/2025
STEAKHOLDER FOODS,0.6539,9.17%,0.6389,0.6539,0.611,"2,001",4/24/2025
STEALTHGAS INC.,5.24,0.38%,5.23,5.24,5.18,640,4/24/2025
STEEL DYNAMICS INC.,124,1.23%,121.74,124.3,121.69,"48,734",4/24/2025
STELLAR V CAPITAL,10.12,0.00%,10.12,10.12,10.12,925,4/24/2025
STELLAR V CAPITAL,10.01,0.00%,9.99,10.01,9.99,"84,804",4/24/2025
STEPSTONE GROUP INC.,49.6,2.76%,48.49,49.6,47.87,"5,499",4/24/2025
STERLING BANCORP INC.,4.84,0.00%,4.88,4.9,4.81,"578,013",4/24/2025
STERLING INFRASTRUCTURE INC.,141.34,0.90%,140.29,141.34,139.2,"8,214",4/24/2025
STEVEN MADDEN LTD.,20.96,2.39%,20.52,21.09,20.52,"76,391",4/24/2025
STITCH FIX INC.,3.13,1.95%,3.07,3.15,3.07,"87,111",4/24/2025
STOCK YARDS BANCORP INC.,73.7,-2.24%,75,75,73.19,"4,693",4/24/2025
STOKE THERAPEUTICS INC.,9.61,0.95%,9.49,9.65,9.46,"10,505",4/24/2025
STONECO LTD.,13.09,0.46%,13.25,13.25,12.93,"500,639",4/24/2025
STONEX GROUP INC.,85.68,2.26%,83.63,85.96,82.72,"14,581",4/24/2025
STRAN & COMPANY INC.,1.05,0.00%,1.04,1.08,1.04,"13,379",4/24/2025
STRATA SKIN SCIENCES INC.,2.6,0.00%,2.6,2.7,2.6,440,4/24/2025
STRATASYS LTD.,9.31,1.86%,9.16,9.43,9.16,"11,729",4/24/2025
STRATEGIC EDUCATION INC.,83,3.56%,88,88,82.97,"6,547",4/24/2025
STRATTEC SECURITY,36.5,0.75%,36.19,36.5,36.19,645,4/24/2025
STRATUS PROPERTIES INC.,16.59,0.00%,16.9,17.29,16.25,"8,138",4/24/2025
STREAMLINE HEALTH SOLUTIONS,2.53,-2.32%,2.53,2.53,2.53,112,4/24/2025
STRUCTURE THERAPEUTICS,23.41,0.39%,23.21,23.98,23.21,"14,774",4/24/2025
SU GROUP HOLDINGS,0.6401,0.00%,0.65,0.6975,0.64,"3,040",4/24/2025
SUMMIT STATE BANK,7.98,0.00%,8.1,8.15,7.98,986,4/24/2025
SUMMIT THERAPEUTICS INC.,34.06,2.50%,33,34.06,32.5,"797,001",4/24/2025
SUN COUNTRY AIRLINES HLD.,8.86,1.84%,8.6,8.89,8.57,"94,905",4/24/2025
SUNATION ENERGY INC.,2.76,-4.17%,2.8,2.84,2.65,"144,643",4/24/2025
SUNCAR TECHNOLOGY GROUP INC.,2.84,0.00%,2.88,2.88,2.84,"1,269",4/24/2025
SUNOPTA INC.,4.06,0.50%,4.05,4.06,4.01,"11,308",4/24/2025
SUNRISE COMMUNICATIONS AG ADS,52.79,-0.17%,52.73,53,52.68,"11,244",4/24/2025
SUNRISE NEW ENERGY CO. LTD,1.04,4.00%,1.03,1.18,1.03,"32,476",4/24/2025
SUNRISE REALTY TRUST INC.,10,0.60%,10.02,10.26,9.9,"5,199",4/24/2025
SUNRUN INC.,6.95,4.35%,6.83,7.09,6.81,"1,178,077",4/24/2025
SUNSHINE BIOPHARMA INC.,1.5,2.04%,1.6,1.6,1.48,"35,193",4/24/2025
SUPER HI INTERNATIONAL HOLDING,20.22,0.00%,19.93,21.25,19.93,"3,927",4/24/2025
SUPER LEAGUE ENTERPRISE INC.,0.2848,4.74%,0.285,0.285,0.257,"5,585",4/24/2025
SUPER MICRO COMPUTER INC.,34.43,4.65%,33.65,34.65,33.51,"6,191,426",4/24/2025
SUPERCOM,7.4,4.52%,7.3,7.4,7.16,"7,050",4/24/2025
SUPERIOR GROUP OF COMPANIES,10.2,-0.97%,10.27,10.27,10.2,656,4/24/2025
SUPERNUS PHARMACEUTICALS INC.,31.07,0.75%,30.84,31.07,30.42,"8,050",4/24/2025
SURGEPAYS INC.,2.83,7.60%,2.78,2.92,2.74,"180,438",4/24/2025
SURGERY PARTNERS INC.,21.5,1.42%,21.2,21.53,21.2,"18,406",4/24/2025
SURMODICS INC.,29.34,2.59%,28.55,29.74,28.54,"10,576",4/24/2025
SURO CAPITAL,24.97,0.00%,24.43,24.97,24.43,337,4/24/2025
SURROZEN INC.,10.08,0.00%,10.06,10.08,9.95,956,4/24/2025
SUTRO BIOPHARMA INC.,0.81,-10.00%,0.8822,0.888,0.8032,"139,468",4/24/2025
SWK HOLDINGS CORP.,15.31,-20.34%,15.3,15.43,14.45,"12,673",4/24/2025
SWK HOLDINGS CORP.,25.45,0.00%,25.45,25.45,25.45,100,4/24/2025
SWVL HOLDINGS CORP,3.05,4.45%,3.05,3.05,3.05,100,4/24/2025
SYLA TECHNOLOGIES CO.,2.17,0.93%,2.17,2.17,2.17,100,4/24/2025
SYMBOTIC INC.,21.67,2.41%,21.15,21.68,21.07,"63,497",4/24/2025
SYNAPTICS INC.,55.34,4.38%,53.62,55.54,53.34,"39,110",4/24/2025
SYNAPTOGENIX INC.,2.3,1.32%,2.3,2.3,2.3,100,4/24/2025
SYNCHRONOSS TECHNOLOGIES,25.14,-0.04%,25.14,25.14,25.14,200,4/24/2025
SYNCHRONOSS TECHNOLOGIES INC.,10.6,0.86%,10.6,10.68,10.52,"3,289",4/24/2025
SYNDAX PHARMACEUTICALS INC.,13.21,1.62%,13.05,13.26,12.91,"25,294",4/24/2025
SYNERGY CHC CORP.,1.76,-8.33%,1.84,1.91,1.75,"15,700",4/24/2025
SYNLOGIC INC.,1.15,0.00%,1.14,1.17,1.14,"4,091",4/24/2025
SYNOPSYS INC.,434.13,2.82%,426.16,434.13,423,"56,284",4/24/2025
SYNTEC OPTICS HLD.,1.56,9.09%,1.37,1.59,1.37,"16,724",4/24/2025
SYPRIS SOLUTIONS INC.,1.72,0.00%,1.63,1.72,1.61,"13,838",4/24/2025
T STAMP INC.,1.89,2.72%,1.83,1.9,1.83,"5,827",4/24/2025
T-MOBILE US INC.,259.4,0.02%,259.75,260.33,258.07,"322,178",4/24/2025
T. ROWE PRICE GROUP INC.,88.14,1.71%,87.34,88.2,86.85,"75,959",4/24/2025
TABOOLA.COM,2.95,1.03%,2.92,2.95,2.9,"129,405",4/24/2025
TACTILE SYSTEMS TECHNOLOGY,14.13,0.71%,14.05,14.19,14.05,"4,211",4/24/2025
TAITRON COMPONENTS INC.,2.24,0.45%,2.24,2.24,2.24,276,4/24/2025
TAKE-TWO INTERACTIVE SOFTWARE,220,3.14%,213.8,220.07,213.3,"273,373",4/24/2025
TALEN ENERGY CORP.,208.75,2.00%,205.45,209.21,205.45,"8,726",4/24/2025
TALKSPACE INC.,3.01,6.36%,2.83,3.18,2.83,"499,677",4/24/2025
TALPHERA INC.,0.4937,4.60%,0.5,0.5,0.4901,"1,033",4/24/2025
TANDEM DIABETES CARE INC.,16.9,1.99%,16.7,17.02,16.41,"60,734",4/24/2025
TANDY LEATHER FACTORY INC.,2.84,0.00%,2.89,2.9,2.83,"3,014",4/24/2025
TANGO THERAPEUTICS INC.,1.48,0.68%,1.48,1.51,1.46,"8,509",4/24/2025
TANTECH HOLDINGS,2.09,0.97%,2.09,2.09,2.09,100,4/24/2025
TAOPING INC.,0.2284,-2.23%,0.2251,0.2284,0.225,"40,929",4/24/2025
TARGET HOSPITALITY,6.4,-0.31%,6.39,6.4,6.36,"3,650",4/24/2025
TARSUS PHARMACEUTICALS INC.,50,0.00%,49.96,50.08,48.72,"29,214",4/24/2025
TASKUS INC.,13.1,-0.23%,13.15,13.39,13.06,"7,644",4/24/2025
TAT TECHNOLOGIES,26.28,-1.20%,26.19,26.58,25.8,"12,266",4/24/2025
TAVIA ACQUISITION,10.09,0.00%,10.09,10.09,10.09,600,4/24/2025
TAVIA ACQUISITION,0.1315,0.00%,0.1315,0.1315,0.1315,"3,016",4/24/2025
TAVIA ACQUISITION,10.16,0.00%,10.16,10.17,10.16,639,4/24/2025
TAYLOR DEVICES INC.,30.37,0.00%,31,31.41,30,"12,247",4/24/2025
TAYSHA GENE THERAPIES INC.,1.83,0.55%,1.8,1.85,1.74,"134,926",4/24/2025
TCTM KIDS IT EDUCATION,0.47,-3.63%,0.48,0.48,0.4605,"6,696",4/24/2025
TDH HOLDINGS INC.,1.07,0.00%,1.04,1.07,1.04,"2,702",4/24/2025
TECHPRECISION CORP.,2.35,1.73%,2.35,2.35,2.35,"1,000",4/24/2025
TECHTARGET INC.,7.53,5.46%,7.17,7.61,7.17,"17,991",4/24/2025
TECTONIC FINANCIAL,10.63,0.38%,10.63,10.63,10.63,"1,177",4/24/2025
TECTONIC THERAPEUTIC INC.,20.05,2.61%,19.58,20.21,19.57,"18,312",4/24/2025
TELA BIO INC.,0.974,5.89%,0.91,0.9832,0.91,"7,271",4/24/2025
TELESAT CORP.,16.09,-0.37%,16.12,16.31,16,836,4/24/2025
TELOMIR PHARMACEUTICALS INC.,2.52,-0.79%,2.55,2.7,2.52,"12,680",4/24/2025
TELOS CORP.,2.73,1.87%,2.7,2.74,2.67,"10,245",4/24/2025
TEMPEST THERAPEUTICS INC.,8.09,2.53%,7.99,8.13,7.99,"1,591",4/24/2025
TEMPUS AI INC.,51.73,4.40%,50.4,51.78,49.41,"2,302,702",4/24/2025
TEN HOLDINGS INC.,0.7401,1.40%,0.7211,0.7499,0.721,"28,067",4/24/2025
TENABLE HOLDINGS INC.,32.71,2.93%,32.17,32.75,32.02,"23,776",4/24/2025
TENAX THERAPEUTICS INC.,5.31,-2.75%,5.35,5.35,5.31,"1,500",4/24/2025
TENAYA THERAPEUTICS INC.,0.4543,0.62%,0.4561,0.4627,0.452,"66,977",4/24/2025
TENON MEDICAL INC.,1.14,1.79%,1.13,1.14,1.11,"24,189",4/24/2025
TERADYNE INC.,76.31,4.28%,74.76,76.39,74.43,"125,525",4/24/2025
TERAWULF INC.,2.77,-0.72%,2.77,2.83,2.73,"5,933,793",4/24/2025
