Name,Current price,Change(%),Open,High,Low,Volume,date
SHOPIFY,95.19,-,95.8,96.69,93.96,"1,025,650",4/1/2025
SHORE BANCSHARES INC.,13.33,-1.55%,13.49,13.51,13.33,"13,853",4/1/2025
SHUTTLE PHARMACEUTICALS HLD.,0.3865,-0.64%,0.3851,0.3865,0.385,"2,630",4/1/2025
SI-BONE INC.,13.86,-1.21%,13.99,14.09,13.86,"11,431",4/1/2025
SIDUS SPACE INC.,1.36,-8.11%,1.37,1.4,1.32,"99,104",4/1/2025
SIEBERT FINANCIAL,2.89,-3.99%,3.05,3.06,2.89,"11,743",4/1/2025
SIERRA BANCORP,27.77,-0.39%,27.63,27.77,27.18,"2,591",4/1/2025
SIFY TECHNOLOGIES,4.37,2.10%,4.21,4.57,4.21,"8,590",4/1/2025
SIGA TECHNOLOGIES INC.,5.45,-0.55%,5.45,5.46,5.37,"18,708",4/1/2025
SIGHT SCIENCES INC.,2.29,-4.58%,2.36,2.36,2.24,"5,880",4/1/2025
SIGMA LITHIUM CORP.,10.16,-2.31%,10.36,10.48,10.09,"77,205",4/1/2025
SIGMATRON INTERNATIONAL INC.,1.26,0.80%,1.26,1.26,1.26,304,4/1/2025
SILENCE THERAPEUTICS PLC ADS,2.81,-0.35%,2.8,2.9,2.78,"32,407",4/1/2025
SILEXION THERAPEUTICS CORP,1.09,-0.91%,1.08,1.11,1.08,"11,419",4/1/2025
SILICOM LTD,14.21,-4.50%,14.21,14.21,14.21,166,4/1/2025
SILICON LABORATORIES INC.,111.44,-1.00%,112.23,113.36,111.08,"17,842",4/1/2025
SILICON MOTION TECHNOLOGY,50.5,-0.12%,50.95,50.95,49.84,"8,541",4/1/2025
SILO PHARMA INC.,1.12,-4.27%,1.17,1.17,1.12,"14,703",4/1/2025
SILVACO GROUP INC.,4.57,0.22%,4.55,4.57,4.55,552,4/1/2025
SILVERCREST ASSET MANAGEMENT GROUP,16.38,0.12%,16.38,16.38,16.38,205,4/1/2025
SIM ACQUISITION,10.22,0.00%,10.21,10.22,10.21,"1,888",4/1/2025
SIM ACQUISITION,10.29,0.00%,10.29,10.29,10.29,193,4/1/2025
SIMMONS FIRST NATIONAL,20.1,-2.09%,20.43,20.78,20.1,"29,786",4/1/2025
SIMPPLE,0.515,-2.83%,0.53,0.53,0.515,"8,093",4/1/2025
SIMULATIONS PLUS INC.,23.52,-4.08%,24.31,24.31,23.52,"12,334",4/1/2025
SINCLAIR INC.,15.79,-0.88%,15.82,16,15.74,"13,852",4/1/2025
SINGULARITY FUTURE TECHNOLOGY,0.6569,-14.62%,0.701,0.735,0.6209,"146,672",4/1/2025
SINTX TECHNOLOGIES INC.,2.55,-4.14%,2.64,2.64,2.55,"6,703",4/1/2025
SIONNA THERAPEUTICS INC.,9.48,-9.37%,10.31,10.31,9.48,"26,432",4/1/2025
SIRIUSXM HOLDINGS INC.,22.17,-1.69%,22.51,22.57,22.13,"223,743",4/1/2025
SITIME CORP.,145.75,-4.66%,150.97,152.84,145.75,"3,651",4/1/2025
SIYATA MOBILE INC.,2.06,-3.74%,2.02,2.09,1.99,"24,511",4/1/2025
SJW GROUP,54.13,-1.02%,53.4,54.49,53.4,"9,600",4/1/2025
SK GROWTH OPPORTUNITIES,11.51,0.00%,12.1,12.13,9.91,"2,452",4/1/2025
SK GROWTH OPPORTUNITIES,11.69,-4.18%,12,12,11.69,"5,898",4/1/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,1.02,0.00%,1,1.02,1,"2,029",4/1/2025
SKK HOLDINGS LTD.,0.786,-1.74%,0.791,0.7998,0.786,"2,220",4/1/2025
SKY QUARRY INC.,0.5892,3.53%,0.59,0.597,0.57,"2,205",4/1/2025
SKYCORP SOLAR GROUP,3.4,-2.02%,3.72,3.72,3.35,"4,459",4/1/2025
SKYE BIOSCIENCE INC.,1.46,-8.18%,1.57,1.62,1.44,"36,503",4/1/2025
SKYLINE BUILDERS GROUP HOLDING,11.2,7.38%,10.59,11.31,10.53,"51,082",4/1/2025
SKYWARD SPECIALTY INSURANCE GROUP,52.66,-0.49%,53,53.11,52.03,"13,539",4/1/2025
SKYWATER TECHNOLOGY INC.,6.88,-2.96%,7.09,7.14,6.88,"30,692",4/1/2025
SKYWEST INC.,85.75,-1.85%,86.6,86.6,85.11,"9,949",4/1/2025
SKYWORKS SOLUTIONS INC.,63.75,-1.36%,64.37,64.73,63.71,"85,477",4/1/2025
SKYX PLATFORMS CORP.,1.11,-2.63%,1.14,1.17,1.11,"29,699",4/1/2025
SLEEP NUMBER CORP.,6.4,0.95%,6.35,6.52,6.28,"40,937",4/1/2025
SLM CORP.,29.07,-1.02%,29.17,29.33,28.89,"103,138",4/1/2025
SLM CORP.,73,-0.95%,73,73,73,100,4/1/2025
SMART POWERR CORP.,0.5616,-6.56%,0.62,0.62,0.5616,"41,669",4/1/2025
SMART SAND INC.,2.59,0.00%,2.57,2.6,2.51,"24,348",4/1/2025
SMART SHARE GLOBAL,1.13,0.89%,1.12,1.13,1.12,"41,629",4/1/2025
SMARTKEM INC.,2.99,-0.66%,2.9,3.1,2.89,"7,930",4/1/2025
SMITH & WESSON BRANDS INC.,9.27,-0.54%,9.29,9.3,9.19,"31,998",4/1/2025
SMITH MICRO SOFTWARE INC.,0.77,5.05%,0.7798,0.8,0.73,"27,047",4/1/2025
SMITH-MIDLAND CORP.,30.99,-0.26%,30.83,30.99,30.73,511,4/1/2025
SMITHFIELD FOODS INC.,20.35,-0.20%,20.37,20.41,19.85,"27,786",4/1/2025
SMX (SECURITY MATTERS) PUBLIC,1.6,-0.62%,1.61,1.65,1.57,"9,361",4/1/2025
SNAIL INC.,0.8757,-0.31%,0.86,0.88,0.851,"12,068",4/1/2025
SNDL INC.,1.41,0.00%,1.41,1.43,1.4,"116,902",4/1/2025
SNOW LAKE RESOURCES,0.5002,-2.82%,0.5015,0.51,0.493,"330,050",4/1/2025
SO-YOUNG INTERNATIONAL,0.8788,5.87%,0.851,0.8987,0.8501,"11,670",4/1/2025
SOBR SAFE INC.,0.4758,1.69%,0.4835,0.4898,0.4373,"53,744",4/1/2025
SOCIETY PASS INC.,0.87,-4.08%,0.9079,0.935,0.87,"13,708",4/1/2025
SOCKET MOBILE INC.,1.13,0.00%,1.14,1.14,1.12,"2,047",4/1/2025
SOFI TECHNOLOGIES INC.,11.57,-0.52%,11.59,11.85,11.48,"4,710,237",4/1/2025
SOHU.COM LTD.,13.12,-0.38%,13.09,13.47,12.24,"7,402",4/1/2025
SOL-GEL TECHNOLOGIES,0.4864,-6.46%,0.52,0.528,0.457,"39,159",4/1/2025
SOLARBANK CORP.,2.41,-0.82%,2.51,2.53,2.4,"51,920",4/1/2025
SOLAREDGE TECHNOLOGIES INC.,15.82,-2.22%,16.36,16.36,15.74,"319,726",4/1/2025
SOLARMAX TECHNOLOGY INC.,1.15,-4.17%,1.17,1.19,1.15,"7,691",4/1/2025
SOLENO THERAPEUTICS INC.,70.29,-1.62%,70.11,71.29,69,"141,409",4/1/2025
SOLID BIOSCIENCES INC.,3.59,-2.97%,3.76,3.77,3.57,"233,419",4/1/2025
SOLID POWER INC.,1.03,-1.90%,1.05,1.05,1.02,"266,989",4/1/2025
SOLIDION TECHNOLOGY INC.,0.1131,-6.22%,0.1189,0.1231,0.108,"317,262",4/1/2025
SOLIGENIX INC.,2.2,2.33%,2.25,2.28,2.2,"5,335",4/1/2025
SOLOWIN HLD.,1.59,0.00%,1.53,1.59,1.53,"9,915",4/1/2025
SOLUNA HLD.,5.9,1.03%,5.9,5.9,5.9,180,4/1/2025
SOLUNA HOLDINGS INC.,0.6502,1.91%,0.6901,0.698,0.63,"339,005",4/1/2025
SONDER HOLDINGS INC.,2.03,1.50%,2.03,2.03,2.03,100,4/1/2025
SONIM TECHNOLOGIES INC.,2.23,4.21%,2.58,2.59,2.15,"34,844",4/1/2025
SONNET BIOTHERAPEUTICS HLD.,1.24,-7.46%,1.28,1.28,1.22,"16,903",4/1/2025
SONO-TEK CORP.,3.64,0.00%,3.55,3.72,3.55,"7,535",4/1/2025
SONOMA PHARMACEUTICALS INC.,2.39,9.13%,2.25,2.41,2.22,"15,766",4/1/2025
SONOS INC.,10.56,-1.03%,10.61,10.64,10.47,"59,037",4/1/2025
SOPHIA GENETICS SA,3.34,0.60%,3.34,3.34,3.34,268,4/1/2025
SOTERA HEALTH CO.,11.52,-1.20%,11.6,11.69,11.45,"70,396",4/1/2025
SOTHERLY HOTELS,17.5,0.00%,17.5,17.5,17.5,"1,148",4/1/2025
SOTHERLY HOTELS,16.8,0.00%,16.8,16.8,16.8,154,4/1/2025
SOTHERLY HOTELS,17.3,0.00%,16.52,17.3,16.06,"7,199",4/1/2025
SOUND FINANCIAL BANCORP INC.,50.15,0.00%,50.83,51.01,50.15,"1,813",4/1/2025
SOUND GROUP INC. ADS,2.14,-2.73%,2.15,2.15,2.13,"3,884",4/1/2025
SOUNDHOUND AI INC.,7.86,-3.20%,8.27,8.28,7.85,"2,846,055",4/1/2025
SOUNDTHINKING INC.,16.27,-4.01%,16.79,17.01,16.27,"3,344",4/1/2025
SOUTH PLAINS FINANCIAL INC.,32.9,-0.66%,32.58,33.04,32.53,500,4/1/2025
SOUTHERN FIRST BANCSHARES INC.,32.92,0.00%,33.12,33.23,32.27,"42,726",4/1/2025
SOUTHERN MISSOURI BANCORP INC.,50.93,-2.10%,51.38,51.66,50.24,"1,264",4/1/2025
SOUTHERN STATES BANCSHARES,35.31,-1.23%,35.75,36.1,35.31,"1,658",4/1/2025
SOW GOOD INC.,0.98,-2.97%,1,1,0.95,"10,025",4/1/2025
SPAR GROUP INC.,1.31,-0.76%,1.33,1.37,1.31,"9,214",4/1/2025
SPARK I ACQUISITION,10.93,0.00%,10.93,10.93,10.93,100,4/1/2025
SPARK I ACQUISITION,10.8,0.00%,10.76,10.81,10.76,450,4/1/2025
SPARTANNASH COMPANY,20.42,0.79%,20.25,20.42,20.11,"10,835",4/1/2025
SPECTRAL AI INC.,1.15,0.00%,1.17,1.17,1.11,"25,259",4/1/2025
SPERO THERAPEUTICS INC.,0.68,-5.56%,0.701,0.741,0.68,"8,144",4/1/2025
SPHERE 3D CORP.,0.418,4.89%,0.3971,0.4245,0.39,"33,736",4/1/2025
SPOK HOLDINGS INC.,16.43,-0.06%,16.39,16.53,16.35,"8,867",4/1/2025
SPORTRADAR GROUP AG,22.66,4.81%,23.6,23.6,22.2,"279,081",4/1/2025
SPORTSMAN S WAREHOUSE HLD.,0.999,0.49%,1.02,1.08,0.99,"79,272",4/1/2025
SPRING VALLEY ACQUISITION,11.52,0.00%,11.52,11.52,11.52,"2,005",4/1/2025
SPRING VALLEY ACQUISITION,11.65,0.00%,11.65,11.65,11.27,"1,812",4/1/2025
SPRINGVIEW HOLDINGS LTD,0.479,-2.64%,0.4301,0.4956,0.4301,"41,213",4/1/2025
SPRINGWORKS THERAPEUTICS INC.,42.7,-3.24%,43.94,44.18,42.66,"151,576",4/1/2025
SPROUT SOCIAL INC,21.95,-0.18%,21.93,22.3,21.75,"26,850",4/1/2025
SPROUTS FARMERS MARKET INC.,153.02,0.25%,151.15,153.93,150.97,"78,385",4/1/2025
SPRUCE BIOSCIENCES INC.,0.273,-5.89%,0.29,0.2902,0.266,"218,085",4/1/2025
SPS COMMERCE INC.,132.62,-0.08%,132.07,134.51,131.25,"19,526",4/1/2025
SPYRE THERAPEUTICS INC.,15.5,-3.97%,15.89,15.98,15.35,"50,208",4/1/2025
SR BANCORP INC.,12.06,1.09%,12.06,12.06,12.06,658,4/1/2025
SRM ENTERTAINMENT INC.,0.4124,0.34%,0.4,0.42,0.4,"5,220",4/1/2025
SS&C TECHNOLOGIES HLD.,82.88,-0.78%,83.37,83.37,82.6,"76,115",4/1/2025
SSR MINING INC.,9.83,-1.99%,10,10.03,9.8,"258,407",4/1/2025
STAAR SURGICAL CO.,17.82,1.08%,17.56,17.93,17.48,"28,803",4/1/2025
STABILIS SOLUTIONS INC.,4.85,0.00%,4.72,4.86,4.63,"8,189",4/1/2025
STAGWELL INC.,5.97,-1.32%,5.99,6.05,5.95,"27,813",4/1/2025
STAK INC.,3.31,-7.28%,3.27,3.45,3.04,"6,511",4/1/2025
STANDARD BIOTOOLS INC.,1.08,0.00%,1.07,1.09,1.06,"49,917",4/1/2025
STAR BULK CARRIERS,15.53,-0.19%,15.6,15.69,15.43,"188,762",4/1/2025
STAR EQUITY HLD.,9.6,0.00%,9.6,9.6,9.6,865,4/1/2025
STAR EQUITY HOLDINGS INC.,2.25,-0.44%,2.25,2.25,2.25,200,4/1/2025
STAR FASHION CULTURE HLD.,1.02,-1.92%,1.04,1.04,1,"19,170",4/1/2025
STAR HLD.,8.46,-0.59%,8.42,8.51,8.34,"2,935",4/1/2025
STARBOX GROUP HOLDINGS,0.175,5.55%,0.173,0.179,0.17,"3,896",4/1/2025
STARBUCKS CORP.,97.62,-0.48%,97.85,98.21,97.13,"386,010",4/1/2025
STARDUST POWER INC.,0.4824,2.29%,0.4825,0.5,0.441,"39,276",4/1/2025
STEAKHOLDER FOODS,1.06,2.91%,1.03,1.07,1.03,849,4/1/2025
STEALTHGAS INC.,5.76,1.95%,5.64,5.82,5.64,"3,687",4/1/2025
STEEL DYNAMICS INC.,123.75,-1.06%,124.1,124.85,123.47,"51,226",4/1/2025
STELLAR V CAPITAL,9.99,0.00%,9.98,9.99,9.98,"3,643",4/1/2025
STELLAR V CAPITAL,10.12,0.00%,10.15,10.19,10.12,"32,585",4/1/2025
STEPSTONE GROUP INC.,52.39,0.31%,52.23,52.74,51.65,"15,075",4/1/2025
STERLING BANCORP INC.,4.84,0.00%,4.88,4.9,4.81,"578,013",4/1/2025
STERLING INFRASTRUCTURE INC.,113.28,0.06%,113.32,114.4,112.66,"20,011",4/1/2025
STEVEN MADDEN LTD.,27.03,1.46%,26.72,27.13,26.59,"54,275",4/1/2025
STITCH FIX INC.,3.21,-1.23%,3.22,3.28,3.2,"117,278",4/1/2025
STOCK YARDS BANCORP INC.,68.47,-0.85%,68.7,69.3,68.19,"5,340",4/1/2025
STOKE THERAPEUTICS INC.,6.59,-0.90%,6.59,6.73,6.45,"65,826",4/1/2025
STONECO LTD.,10.44,-0.38%,10.48,10.55,10.42,"275,095",4/1/2025
STONEX GROUP INC.,75.24,-1.49%,75.68,76.31,75.18,"6,723",4/1/2025
STRAN & COMPANY INC.,1,0.00%,0.98,1,0.98,875,4/1/2025
STRATA SKIN SCIENCES INC.,2.7,2.27%,2.7,2.7,2.7,160,4/1/2025
STRATASYS LTD.,9.69,-1.02%,9.76,9.83,9.68,"18,743",4/1/2025
STRATEGIC EDUCATION INC.,83.66,-0.36%,83.4,83.67,82.79,"15,572",4/1/2025
STRATTEC SECURITY,39.46,0.00%,39.88,39.88,39.46,446,4/1/2025
STRATUS PROPERTIES INC.,17.99,1.35%,18.5,18.5,17.7,"1,565",4/1/2025
STREAMLINE HEALTH SOLUTIONS,2.69,-3.93%,2.6,2.79,2.33,"1,927",4/1/2025
STRONGHOLD DIGITAL MINING INC.,2.81,0.00%,2.76,2.9,2.76,"45,128",4/1/2025
STRUCTURE THERAPEUTICS,16.42,-5.14%,17.01,17.27,16.3,"127,059",4/1/2025
SU GROUP HOLDINGS,0.78,-7.74%,0.78,0.8951,0.78,"4,572",4/1/2025
SUMMIT STATE BANK,9.22,-0.11%,9.22,9.22,9.22,100,4/1/2025
SUMMIT THERAPEUTICS INC.,19.48,0.98%,19.19,19.63,18.97,"241,678",4/1/2025
SUN COUNTRY AIRLINES HLD.,11.93,-3.17%,12.15,12.25,11.89,"31,522",4/1/2025
SUNATION ENERGY INC.,0.2864,-12.36%,0.31,0.3241,0.283,"708,106",4/1/2025
SUNCAR TECHNOLOGY GROUP INC.,4.13,0.24%,4.23,4.29,4,"5,553",4/1/2025
SUNOPTA INC.,4.78,-1.65%,4.84,4.84,4.75,"29,033",4/1/2025
SUNRISE COMMUNICATIONS AG ADS,48.82,1.10%,48.51,48.86,48.51,"17,768",4/1/2025
SUNRISE NEW ENERGY CO. LTD,1.0098,2.01%,1,1.0098,1,315,4/1/2025
SUNRISE REALTY TRUST INC.,11.02,-0.45%,11.02,11.2,10.94,"5,485",4/1/2025
SUNRUN INC.,5.97,1.88%,5.88,5.99,5.74,"1,216,715",4/1/2025
SUNSHINE BIOPHARMA INC.,1.98,3.66%,1.96,2,1.96,"2,831",4/1/2025
SUPER HI INTERNATIONAL HOLDING,23,-0.78%,23,23,23,301,4/1/2025
SUPER LEAGUE ENTERPRISE INC.,0.2374,1.02%,0.2467,0.2515,0.2374,"10,739",4/1/2025
SUPER MICRO COMPUTER INC.,34.51,0.79%,34.25,34.78,33.9,"5,861,144",4/1/2025
SUPERCOM,6.6,-0.90%,6.7,6.95,6.6,"7,187",4/1/2025
SUPERIOR GROUP OF COMPANIES,10.95,0.09%,10.95,11.01,10.95,"1,179",4/1/2025
SUPERNUS PHARMACEUTICALS INC.,32.43,-0.98%,32.48,32.66,32.09,"9,290",4/1/2025
SURGEPAYS INC.,2.05,-0.97%,2.04,2.06,1.82,"109,235",4/1/2025
SURGERY PARTNERS INC.,23.83,0.34%,23.75,23.96,23.75,"28,552",4/1/2025
SURMODICS INC.,30.33,-0.66%,30.53,30.53,30.16,"1,135",4/1/2025
SURO CAPITAL,24.55,0.00%,24.55,24.55,24.55,441,4/1/2025
SURROZEN INC.,12.93,10.89%,11.66,12.93,11.66,543,4/1/2025
SUTRO BIOPHARMA INC.,0.619,-4.86%,0.6506,0.6556,0.6114,"123,254",4/1/2025
SWK HOLDINGS CORP.,24.95,0.00%,24.95,24.95,24.95,"1,741",4/1/2025
SWK HOLDINGS CORP.,17.5,0.63%,17.5,17.5,17.5,100,4/1/2025
SWVL HOLDINGS CORP,4.07,-4.46%,4.07,4.07,4.07,500,4/1/2025
SYLA TECHNOLOGIES CO.,1.97,-3.90%,2.05,2.05,1.96,"1,461",4/1/2025
SYMBOTIC INC.,19.8,-2.03%,20.26,20.35,19.78,"92,132",4/1/2025
SYNAPTICS INC.,62.75,-1.52%,63.27,63.63,62.19,"18,837",4/1/2025
SYNAPTOGENIX INC.,2.38,-1.65%,2.38,2.39,2.38,858,4/1/2025
SYNCHRONOSS TECHNOLOGIES,24.84,1.60%,24.5,24.99,24.5,"1,217",4/1/2025
SYNCHRONOSS TECHNOLOGIES INC.,10.85,-0.37%,10.84,11.39,10.67,"3,043",4/1/2025
SYNDAX PHARMACEUTICALS INC.,11.73,-4.48%,12.2,12.25,11.69,"97,323",4/1/2025
SYNERGY CHC CORP.,2.71,15.32%,2.43,2.71,2.37,"4,540",4/1/2025
SYNLOGIC INC.,1.2,-3.23%,1.2,1.2,1.2,866,4/1/2025
SYNOPSYS INC.,425.14,-0.87%,430.11,430.94,424.17,"83,890",4/1/2025
SYNTEC OPTICS HLD.,1.3,7.44%,1.25,1.3,1.25,"2,417",4/1/2025
SYPRIS SOLUTIONS INC.,1.62,0.62%,1.65,1.65,1.62,"3,512",4/1/2025
SYRA HEALTH CORP.,0.2479,-4.62%,0.2599,0.26,0.2436,"72,813",4/1/2025
T STAMP INC.,1.97,1.55%,1.9,1.97,1.85,"2,254",4/1/2025
T-MOBILE US INC.,263.99,-1.02%,265.95,266.28,262.63,"311,450",4/1/2025
T. ROWE PRICE GROUP INC.,91.31,-0.61%,91.5,92.23,91.26,"66,601",4/1/2025
TABOOLA.COM,2.97,0.68%,2.96,2.99,2.95,"170,189",4/1/2025
TACTILE SYSTEMS TECHNOLOGY,13.39,1.29%,13.13,13.44,13.01,"38,432",4/1/2025
TAITRON COMPONENTS INC.,2.52,0.00%,2.6,2.6,2.52,"6,757",4/1/2025
TAKE-TWO INTERACTIVE SOFTWARE,205.57,-0.81%,205.23,206.96,204.7,"160,114",4/1/2025
TALEN ENERGY CORP.,198.67,-0.50%,200.63,204.39,197.99,"31,828",4/1/2025
TALKSPACE INC.,2.58,0.78%,2.61,2.62,2.55,"181,659",4/1/2025
TALPHERA INC.,0.5301,7.09%,0.6,0.6,0.5202,"16,489",4/1/2025
TANDEM DIABETES CARE INC.,18.7,-2.40%,19.08,19.39,18.7,"58,478",4/1/2025
TANDY LEATHER FACTORY INC.,2.9,0.00%,2.99,2.99,2.9,"19,579",4/1/2025
TANGO THERAPEUTICS INC.,1.34,-2.19%,1.36,1.38,1.3,"83,006",4/1/2025
TANTECH HOLDINGS,2.04,-2.39%,2.04,2.04,2.02,"3,333",4/1/2025
TAOPING INC.,0.252,0.92%,0.2596,0.2596,0.2497,"4,013",4/1/2025
TARGET HOSPITALITY,6.41,-2.58%,6.6,6.6,6.37,"19,499",4/1/2025
TARSUS PHARMACEUTICALS INC.,48.7,-5.20%,51.33,51.33,48.7,"27,741",4/1/2025
TASKUS INC.,13.43,-1.47%,13.53,13.58,13.43,"12,663",4/1/2025
TAT TECHNOLOGIES,27.32,-0.58%,27.58,27.67,27.08,"9,981",4/1/2025
TAVIA ACQUISITION,10.27,0.00%,10.15,10.27,10.15,664,4/1/2025
TAVIA ACQUISITION,0.15,0.00%,0.15,0.15,0.15,100,4/1/2025
TAVIA ACQUISITION,10.05,0.00%,10.05,10.05,10.05,411,4/1/2025
TAYLOR DEVICES INC.,32.4,0.40%,32.07,32.4,32.07,"1,424",4/1/2025
TAYSHA GENE THERAPIES INC.,1.25,-10.07%,1.42,1.42,1.21,"1,909,149",4/1/2025
TCTM KIDS IT EDUCATION,0.4098,2.42%,0.41,0.41,0.3722,"95,651",4/1/2025
TDH HOLDINGS INC.,1.15,0.00%,1.15,1.15,1.15,382,4/1/2025
TECHPRECISION CORP.,2.32,0.87%,2.3,2.32,2.22,"3,274",4/1/2025
TECHTARGET INC.,14.13,-4.59%,14.48,14.5,13.77,"41,890",4/1/2025
TECTONIC FINANCIAL,10.63,0.19%,10.63,10.63,10.63,375,4/1/2025
TECTONIC THERAPEUTIC INC.,17.29,-2.37%,17.77,18.46,17.29,"3,919",4/1/2025
TELA BIO INC.,1.23,0.82%,1.23,1.23,1.18,"15,167",4/1/2025
TELESAT CORP.,18.7,-0.69%,19.16,19.57,18.47,"9,802",4/1/2025
TELOMIR PHARMACEUTICALS INC.,3.21,-0.62%,3.28,3.49,3.17,"15,542",4/1/2025
TELOS CORP.,2.35,-1.26%,2.37,2.39,2.34,"14,930",4/1/2025
TEMPEST THERAPEUTICS INC.,0.711,-3.66%,0.734,0.75,0.711,"91,860",4/1/2025
TEMPUS AI INC.,47.24,-2.07%,48.27,48.49,46.75,"946,086",4/1/2025
TEN HOLDINGS INC.,0.99,-1.00%,1.07,1.09,0.98,"292,902",4/1/2025
TENABLE HOLDINGS INC.,34.73,-0.71%,34.6,34.96,34.55,"60,486",4/1/2025
TENAX THERAPEUTICS INC.,6.43,-1.83%,6.43,6.43,6.43,828,4/1/2025
TENAYA THERAPEUTICS INC.,0.5671,-0.53%,0.5714,0.5799,0.5401,"322,336",4/1/2025
TENON MEDICAL INC.,1.94,-8.06%,2.12,2.14,1.9,"340,661",4/1/2025
TERADYNE INC.,81,-1.94%,81.88,82.26,80.78,"158,868",4/1/2025
TERAWULF INC.,2.66,-2.56%,2.71,2.74,2.64,"2,875,373",4/1/2025
TERNS PHARMACEUTICALS INC.,2.64,-4.35%,2.75,2.79,2.63,"109,698",4/1/2025
TERRITORIAL BANCORP INC.,8.27,-1.31%,8.42,8.42,8.27,"1,677",4/1/2025
TESLA INC.,262.36,1.23%,263.8,268.12,259.25,"18,479,346",4/1/2025
TETRA TECH INC.,29.09,-0.55%,29.25,29.43,28.95,"84,211",4/1/2025
TEVOGEN BIO HOLDINGS INC.,1.12,3.70%,1.11,1.12,1.1,"27,716",4/1/2025
TEXAS CAPITAL BANCSHARES,19.65,1.34%,19.47,19.93,19.47,"4,410",4/1/2025
TEXAS CAPITAL BANCSHARES INC.,73.31,-1.86%,73.23,74.49,73.22,"23,030",4/1/2025
TEXAS COMMUNITY BANCSHARES,16,0.00%,16.23,16.23,16,939,4/1/2025
TEXAS INSTRUMENTS INC.,175.71,-2.22%,179.28,179.56,175.71,"295,277",4/1/2025
TEXAS ROADHOUSE INC.,167.37,0.44%,166.75,168.82,166.5,"44,032",4/1/2025
TFS FINANCIAL CORP.,12.32,-0.56%,12.34,12.38,12.3,"23,884",4/1/2025
TG THERAPEUTICS INC.,39.01,-1.07%,39.34,39.46,38.99,"129,239",4/1/2025
TH INTERNATIONAL,3,2.39%,3,3,3,460,4/1/2025
THARIMMUNE INC.,1.32,-2.94%,1.35,1.37,1.3,"5,603",4/1/2025
THE ANDERSONS INC.,42.53,-0.93%,42.75,42.79,42.33,"8,807",4/1/2025
THE BALDWIN INSURANCE GROUP,44.62,-0.16%,44.64,45.04,44.48,"26,525",4/1/2025
THE BANCORP INC.,51.63,-2.29%,52.32,53.49,51.63,"12,655",4/1/2025
THE BEAUTY HEALTH CO.,1.29,-3.73%,1.34,1.35,1.28,"33,484",4/1/2025
THE CAMPBELL S CO.,39.64,-0.70%,40.05,40.15,39.2,"281,418",4/1/2025
THE CARLYLE GROUP,17.4,0.00%,17.47,17.47,17.34,"1,202",4/1/2025
THE CARLYLE GROUP INC.,42.9,-1.58%,43.58,43.74,42.88,"56,228",4/1/2025
THE CHEESECAKE FACTORY INC.,49.35,1.42%,48.65,49.69,48.6,"50,478",4/1/2025
THE CHEFS  WAREHOUSE INC.,54.94,0.88%,53.82,55.46,53.44,"18,625",4/1/2025
THE COOPER COMPANIES INC.,82.03,-2.75%,84.19,84.19,81.69,"143,118",4/1/2025
THE DESCARTES SYSTEMS GROUP,100.52,-0.31%,100.83,101.07,99.87,"11,126",4/1/2025
THE ENSIGN GROUP INC.,128.91,-0.38%,129.4,129.64,127.89,"9,495",4/1/2025
THE FIRST OF LONG ISLAND,12.26,-0.73%,12.6,12.6,12.26,"11,009",4/1/2025
THE GLIMPSE GROUP INC.,1.13,-2.59%,1.15,1.16,1.12,"11,051",4/1/2025
THE GOODYEAR TIRE & RUBBER CO.,8.95,-3.14%,9.25,9.27,8.93,"674,707",4/1/2025
THE HACKETT GROUP INC.,29.11,-0.38%,29.09,29.34,28.84,"2,744",4/1/2025
THE HAIN CELESTIAL GROUP INC.,4.2,1.20%,4.27,4.27,4.08,"66,723",4/1/2025
THE HONEST CO.,4.72,0.43%,4.69,4.78,4.69,"145,909",4/1/2025
THE INTERGROUP CORP.,12.12,0.00%,12.5,12.75,12.12,"2,812",4/1/2025
THE JOINT CORP.,12.35,-1.12%,12.49,12.5,11.88,"10,986",4/1/2025
THE KRAFT HEINZ CO.,30.24,-0.62%,30.53,30.69,30.13,"873,372",4/1/2025
THE LOVESAC COMPANY,17.67,-2.81%,18.06,18.06,17.5,"29,936",4/1/2025
THE MIDDLEBY CORP.,150.68,-0.86%,152.64,152.66,150.19,"5,333",4/1/2025
THE ODP CORP.,14.57,1.67%,14.31,14.59,14.16,"80,632",4/1/2025
THE OLB GROUP INC.,1.22,2.52%,1.22,1.22,1.22,265,4/1/2025
THE ONCOLOGY INSTITUTE INC.,1.3,14.04%,1.23,1.35,1.14,"297,826",4/1/2025
THE ONE GROUP HOSPITALITY INC.,2.93,-2.01%,2.96,2.96,2.93,263,4/1/2025
THE PENNANT GROUP INC.,25.43,1.11%,24.93,25.51,24.59,"5,161",4/1/2025
THE REAL BROKERAGE INC.,4.05,-0.25%,4.06,4.1,3.98,"63,782",4/1/2025
THE REALREAL INC.,5.57,3.34%,5.4,5.66,5.31,"275,201",4/1/2025
THE RMR GROUP INC.,16.5,-0.90%,16.61,16.84,16.45,"7,842",4/1/2025
THE SHYFT GROUP INC.,7.97,-1.48%,8.11,8.11,7.86,"17,189",4/1/2025
